OriginTime,MinWait,MinSETI
17.2913,0.183697,0
17.2926,0.183873,0
17.2946,0.184067,0
17.2961,0.184296,0
17.2976,0.184462,0
17.2991,0.184679,0
17.3009,0.18487,0
17.3024,0.185024,0
17.304,0.185202,0
17.3057,0.18537,0
17.3073,0.185587,0
17.309,0.185759,0
17.3109,0.18593,0
17.3127,0.186099,0
17.3142,0.186328,0
17.3159,0.186531,0
17.3176,0.186706,0
17.3193,0.186879,0
17.3213,0.187101,0
17.3226,0.187333,0
17.3244,0.187537,0
17.326,0.187751,0
17.3277,0.187935,0
17.3293,0.188153,0
17.3311,0.188371,0
17.3327,0.188583,0
17.3343,0.188795,0
17.3361,0.188989,0
17.3377,0.189232,0
17.3393,0.189433,0
17.3409,0.189646,0
17.3427,0.189845,0
17.3443,0.190065,0
17.346,0.190289,0
17.3478,0.19051,0
17.3498,0.190739,0
17.3516,0.190943,0
17.3531,0.191131,0
17.3546,0.191321,0
17.3562,0.191498,0
17.3577,0.191697,0
17.3595,0.191907,0
17.3613,0.192121,0
17.3626,0.192323,0
17.3644,0.192498,0
17.3662,0.192678,0
17.3678,0.192858,0
17.3695,0.193021,0
17.3709,0.19321,0
17.3724,0.193398,0
17.3742,0.193603,0
17.3759,0.19383,0
17.3775,0.194035,0
17.379,0.194235,0
17.3805,0.194413,0
17.3819,0.19463,0
17.3836,0.19483,0
17.3856,0.195033,0
17.3871,0.195209,0
17.3889,0.195419,0
17.3901,0.195639,0
17.3918,0.195915,0
17.3932,0.19608,0
17.3949,0.196297,0
17.3964,0.196462,0
17.3979,0.196676,0
17.3994,0.196904,0
17.401,0.197094,0
17.4022,0.197363,0
17.4036,0.197538,0
17.4052,0.197757,0
17.407,0.197984,0
17.4082,0.198202,0
17.4096,0.198437,0
17.4111,0.198647,0
17.4128,0.198854,0
17.4142,0.199049,0
17.4154,0.199224,0
17.417,0.19941,0
17.4185,0.199603,0
17.4199,0.199773,0
17.4218,0.199967,0
17.4234,0.200207,0
17.425,0.200432,0
17.4265,0.200644,0
17.4281,0.200836,0
17.4294,0.201068,0
17.4309,0.201262,0
17.4325,0.201442,0
17.4339,0.201655,0
17.4357,0.20183,0
17.4373,0.202007,0
17.4391,0.202223,0
17.4406,0.202433,0
17.4425,0.202663,0
17.4443,0.202851,0
17.4459,0.203033,0
17.4473,0.203223,0
17.4489,0.20344,0
17.4509,0.20364,0
17.4527,0.203852,0
17.4544,0.204074,0
17.4562,0.204263,0
17.4577,0.204442,0
17.4591,0.20465,0
17.4607,0.204839,0
17.462,0.20509,0
17.4636,0.205307,0
17.4652,0.205519,0
17.467,0.205694,0
17.469,0.205875,0
17.4704,0.206068,0
17.472,0.206265,0
17.4734,0.206495,0
17.4749,0.206675,0
17.4766,0.206843,0
17.4779,0.207057,0
17.4793,0.207296,0
17.4811,0.207507,0
17.4828,0.207692,0
17.4843,0.207864,0
17.4858,0.208083,0
17.4871,0.208267,0
17.4885,0.208527,0
17.4901,0.208729,0
17.4913,0.208926,0
17.4927,0.209129,0
17.4943,0.209332,0
17.4959,0.209544,0
17.4977,0.209783,0
17.4991,0.209998,0
17.5006,0.210238,0
17.5023,0.210423,0
17.504,0.210605,0
