X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty,Volume
0.844285,0.354033,0.600908,0.100673,0.112624,0.0808457,17,0.774295,0.72,0
0.383989,0.628069,0.897817,0.100679,0.100895,0.0697001,16,2.10051,0.68,0
0.342812,0.553269,0.929949,0.1007,0.104183,0.0748471,18,1.6086,0.63,0
0.605116,0.804398,0.303638,0.100708,0.131231,0.0787797,13,0.435396,0.73,0
0.0816494,0.297088,0.15414,0.100761,0.147668,0.0785347,17,0.544443,0.68,0
0.958867,0.78828,0.924866,0.10082,0.120748,0.0705787,18,1.1147,0.7,0
0.996265,0.549673,0.81263,0.100837,0.132458,0.0848881,17,0.45303,0.73,0
0.914964,0.819317,0.221956,0.10085,0.10643,0.0753002,15,1.44425,0.76,0
0.169648,0.521372,0.420591,0.10085,0.11041,0.0841291,20,0.798774,0.78,0
0.264523,0.192101,0.763543,0.100851,0.113675,0.073544,20,1.07887,0.71,0
0.294406,0.56719,0.978365,0.100855,0.112003,0.0716323,19,1.01061,0.78,0
0.20289,0.63949,0.658941,0.10086,0.104087,0.0856449,16,1.23052,0.73,0
0.48588,0.0734264,0.835915,0.10086,0.102708,0.0561502,25,1.99665,0.69,0
0.431327,0.685116,0.592017,0.100879,0.125665,0.0760072,17,0.85583,0.75,0
0.23584,0.316561,0.512997,0.100884,0.110067,0.0714496,28,1.44979,0.77,0
0.101862,0.551126,0.874518,0.100908,0.125668,0.0781521,14,0.451397,0.79,0
0.643516,0.825372,0.0523598,0.100915,0.111132,0.0738026,14,1.28879,0.77,0
0.297153,0.247621,0.445839,0.100921,0.122227,0.0736613,27,1.00231,0.75,0
0.367586,0.651527,0.694647,0.100932,0.102675,0.0715099,18,1.79581,0.75,0
0.253481,0.266506,0.518469,0.100936,0.119444,0.0783052,31,0.900304,0.71,0
0.208632,0.021255,0.0681753,0.100943,0.126138,0.0753247,17,0.770483,0.75,0
0.0291588,0.405951,0.389971,0.100946,0.124214,0.0726398,23,0.8231,0.69,0
0.00965199,0.70778,0.0898715,0.100947,0.136126,0.0754926,18,0.412611,0.68,0
0.627107,0.989903,0.884788,0.100954,0.125605,0.0595839,19,1.14872,0.8,0
0.439742,0.70919,0.218369,0.100967,0.117836,0.0838993,14,0.757176,0.79,0
0.237624,0.140955,0.1545,0.100968,0.115237,0.0822264,20,0.668475,0.72,0
0.0205189,0.693851,0.120259,0.100976,0.136097,0.0709034,14,0.579841,0.76,0
0.794355,0.0884157,0.79493,0.100979,0.115565,0.0679419,30,1.12872,0.75,0
0.0422745,0.981818,0.707426,0.100988,0.125811,0.072034,20,0.758241,0.74,0
0.512623,0.422027,0.545657,0.100994,0.125372,0.0822895,12,0.793889,0.76,0
0.185932,0.198808,0.966706,0.100996,0.110034,0.0655064,25,1.31278,0.79,0
0.971365,0.375363,0.385549,0.100996,0.141157,0.074364,21,0.488966,0.71,0
0.572201,0.0660556,0.271064,0.101009,0.110253,0.0574784,16,1.57032,0.78,0
0.900717,0.649606,0.102845,0.101013,0.123343,0.0781974,13,0.624942,0.69,0
0.553622,0.630108,0.346345,0.101015,0.108472,0.0732085,15,1.51058,0.76,0
0.188116,0.761084,0.73773,0.101015,0.101815,0.0832886,27,1.98394,0.62,0
0.352807,0.752253,0.194434,0.101025,0.148778,0.0857522,17,0.434123,0.73,0
0.587448,0.300044,0.323805,0.101038,0.127068,0.0573884,24,0.951598,0.73,0
0.0901879,0.175229,0.869924,0.101048,0.110577,0.0573654,20,1.58858,0.71,0
0.922257,0.95276,0.634042,0.101049,0.13051,0.0721674,19,0.714478,0.78,0
0.0822717,0.60792,0.0106469,0.101056,0.119399,0.0754741,10,0.947644,0.75,0
0.0362909,0.976808,0.493836,0.10106,0.110258,0.0726985,21,0.682061,0.73,0
0.569088,0.210979,0.923225,0.101062,0.130237,0.0717822,23,0.559941,0.84,0
0.247861,0.322552,0.861561,0.101082,0.103603,0.0770556,25,1.81505,0.69,0
0.850167,0.0926214,0.708016,0.101125,0.102988,0.064146,24,1.96688,0.72,0
0.253424,0.236616,0.0620987,0.101128,0.105839,0.0714734,20,1.69645,0.76,0
0.0690767,0.440455,0.603149,0.101136,0.106068,0.0767822,19,0.911996,0.71,0
0.108333,0.478021,0.682671,0.101147,0.131922,0.0863706,18,0.269903,0.75,0
0.304906,0.269107,0.434603,0.101157,0.106995,0.0690628,24,1.61435,0.72,0
0.572923,0.714362,0.333439,0.101158,0.123241,0.0893641,15,0.243452,0.69,0
0.276728,0.0118427,0.647612,0.10116,0.128291,0.0723054,21,0.690269,0.77,0
0.176118,0.863492,0.402677,0.101168,0.130378,0.06912,17,0.960532,0.64,0
0.717604,0.281352,0.79222,0.101169,0.102854,0.0640656,23,1.98301,0.74,0
0.28399,0.384355,0.431491,0.10117,0.108354,0.0738792,18,1.06196,0.7,0
0.354015,0.0271812,0.290001,0.101171,0.102105,0.0797153,18,1.98939,0.73,0
0.330771,0.927777,0.389794,0.101182,0.109647,0.0789779,20,1.30885,0.75,0
0.774535,0.681642,0.593719,0.101183,0.110145,0.0749321,19,1.24905,0.69,0
0.877693,0.871703,0.599758,0.101186,0.130373,0.0843806,23,0.336014,0.69,0
0.608965,0.214916,0.917879,0.101197,0.117105,0.076787,21,1.01214,0.76,0
0.675466,0.289009,0.958738,0.101201,0.103549,0.0763935,21,1.75913,0.77,0
0.409447,0.946079,0.711056,0.101211,0.137339,0.0778587,31,0.515986,0.74,0
0.944708,0.193343,0.688142,0.101213,0.117199,0.0806577,29,0.762481,0.79,0
0.0529169,0.647108,0.125642,0.101235,0.127352,0.0632772,10,1.09422,0.76,0
0.518874,0.883356,0.224315,0.101251,0.126317,0.0733641,16,0.480879,0.75,0
0.136485,0.786126,0.240801,0.101254,0.105932,0.0744292,23,1.3834,0.75,0
0.476931,0.0312886,0.215539,0.101262,0.136829,0.070822,27,0.579465,0.76,0
0.485722,0.81825,0.186014,0.101269,0.142273,0.080103,13,0.53618,0.74,0
0.233696,0.705634,0.601318,0.101277,0.140678,0.0780189,13,0.433611,0.75,0
0.258325,0.940562,0.319426,0.101282,0.122517,0.0780673,20,0.791535,0.69,0
0.0475175,0.63407,0.522596,0.101304,0.112633,0.0778799,14,1.03654,0.77,0
0.419731,0.956859,0.287263,0.10131,0.127868,0.0744076,19,0.586195,0.73,0
0.114875,0.586896,0.888071,0.101316,0.125274,0.0843435,16,0.497021,0.77,0
0.824055,0.14995,0.304033,0.10132,0.141816,0.0772147,23,0.585009,0.8,0
0.479313,0.668169,0.860383,0.101329,0.111972,0.0649106,18,1.4764,0.76,0
0.557169,0.606299,0.501947,0.101338,0.121926,0.0768805,14,0.922453,0.66,0
0.648369,0.136948,0.978424,0.101348,0.131298,0.0571645,21,1.07113,0.77,0
0.334517,0.3246,0.234626,0.101353,0.124077,0.0828621,20,0.439139,0.66,0
0.599842,0.41132,0.631522,0.101373,0.120482,0.0816982,23,0.930477,0.81,0
0.315625,0.46558,0.836337,0.1014,0.103097,0.0822613,24,1.85631,0.64,0
0.864804,0.212794,0.521147,0.101405,0.10901,0.0765289,27,0.852573,0.7,0
0.197561,0.0868284,0.784063,0.101414,0.105026,0.0606577,17,1.83844,0.73,0
0.642832,0.518071,0.822157,0.101428,0.12802,0.0866866,23,0.57351,0.71,0
0.224859,0.772927,0.703204,0.101436,0.11915,0.0764241,27,0.826478,0.68,0
0.864236,0.742012,0.623529,0.101458,0.13213,0.0765195,20,0.631943,0.68,0
0.556123,0.920184,0.930707,0.101466,0.11504,0.0609506,16,1.42017,0.68,0
0.227346,0.160033,0.99478,0.10149,0.11373,0.0698778,22,1.09867,0.7,0
0.917956,0.729274,0.402458,0.101509,0.104758,0.0782051,16,1.42218,0.67,0
0.276161,0.340582,0.259648,0.10151,0.10315,0.0778209,20,1.59997,0.84,0
0.370713,0.478874,0.486537,0.101522,0.121905,0.0748046,18,0.697795,0.78,0
0.0753701,0.347123,0.244747,0.101535,0.119006,0.0718459,21,1.16804,0.73,0
0.198147,0.158761,0.0501323,0.10155,0.110417,0.0703078,22,1.48819,0.71,0
0.53758,0.823468,0.378642,0.10156,0.12495,0.0691268,16,1.07189,0.77,0
0.496613,0.843152,0.723218,0.10158,0.109769,0.0666969,22,1.25538,0.78,0
0.0901242,0.274082,0.278115,0.10158,0.109596,0.0641199,19,1.59243,0.74,0
0.21288,0.658078,0.692944,0.101589,0.135515,0.0837274,20,0.3736,0.79,0
0.377019,0.386246,0.165929,0.101591,0.123919,0.0765393,17,0.617252,0.7,0
0.0366488,0.0284809,0.553465,0.101592,0.103487,0.0637657,20,1.96777,0.71,0
0.340388,0.356821,0.494879,0.101604,0.12521,0.0733591,23,0.723492,0.78,0
0.39624,0.26689,0.36903,0.10161,0.106963,0.0658124,15,1.71534,0.73,0
0.176625,0.743217,0.685359,0.101612,0.112015,0.0848989,24,0.365727,0.76,0
0.385978,0.645216,0.307635,0.101613,0.130491,0.0861157,13,0.563403,0.72,0
0.795687,0.777072,0.0344081,0.101613,0.140991,0.0814605,16,0.398318,0.66,0
0.728205,0.123501,0.504791,0.101656,0.124883,0.0763997,27,0.8153,0.67,0
0.499115,0.491112,0.353111,0.101665,0.138169,0.0824574,18,0.610509,0.73,0
0.813463,0.766699,0.945606,0.101676,0.115051,0.0724923,17,1.12494,0.74,0
0.562762,0.547174,0.41649,0.101694,0.107131,0.0740803,15,1.36785,0.7,0
0.838644,0.475951,0.716125,0.101697,0.112248,0.0741495,19,1.25077,0.73,0
0.332645,0.973886,0.794395,0.101709,0.110594,0.0762545,26,1.40283,0.73,0
0.813849,0.982567,0.784511,0.101716,0.12415,0.0705384,22,0.89513,0.67,0
0.561131,0.0402872,0.0422199,0.101716,0.115277,0.0536407,21,1.4906,0.73,0
0.25246,0.903456,0.362984,0.101719,0.115482,0.0805264,17,0.675457,0.78,0
0.787515,0.75757,0.362755,0.101721,0.137425,0.0669428,18,0.765645,0.67,0
0.647731,0.452599,0.830348,0.101721,0.110738,0.0807735,29,1.29763,0.72,0
0.770189,0.634726,0.789663,0.101725,0.119802,0.0663026,15,1.23421,0.81,0
0.00126716,0.310942,0.996783,0.101729,0.109734,0.0704677,25,1.20416,0.71,0
0.407448,0.53552,0.823893,0.101732,0.135814,0.0747216,20,0.599499,0.78,0
0.644551,0.855058,0.453094,0.101746,0.105281,0.0727467,17,1.77514,0.72,0
0.921413,0.240094,0.576718,0.101754,0.122739,0.0672187,20,0.888938,0.81,0
0.332308,0.626398,0.715381,0.10179,0.101812,0.0771303,18,2.15728,0.72,0
0.108302,0.358836,0.86076,0.10179,0.128536,0.0699215,26,0.999734,0.72,0
0.368424,0.159053,0.898074,0.101794,0.110334,0.0659581,27,1.36111,0.75,0
0.671909,0.358074,0.604535,0.101797,0.124032,0.0794658,18,0.850618,0.76,0
0.734406,0.539498,0.319371,0.101801,0.125881,0.0797341,18,0.874781,0.74,0
0.570829,0.57391,0.667685,0.101829,0.107291,0.0738902,18,1.62754,0.65,0
0.15653,0.0428674,0.699972,0.101847,0.108607,0.0644259,22,1.6545,0.7,0
0.28476,0.0978079,0.262377,0.101849,0.12874,0.0809696,18,0.469227,0.77,0
0.599682,0.723763,0.710411,0.101853,0.126139,0.074196,16,0.978219,0.73,0
0.860251,0.329421,0.608876,0.101865,0.11867,0.0783685,24,1.0303,0.64,0
0.191746,0.0711571,0.15737,0.101901,0.130243,0.0805083,15,0.404252,0.74,0
0.340418,0.452748,0.286063,0.101902,0.105316,0.070748,18,1.80385,0.73,0
0.957812,0.750444,0.0114908,0.101906,0.11844,0.0717964,19,1.02739,0.78,0
0.381263,0.069646,0.622098,0.101913,0.103369,0.063778,25,2.00748,0.7,0
0.084267,0.548572,0.402632,0.101916,0.125726,0.0747925,18,0.747314,0.73,0
0.0599365,0.502728,0.539485,0.101925,0.114294,0.0664097,19,1.4038,0.71,0
0.335337,0.526879,0.134576,0.10193,0.111076,0.0726039,16,1.19682,0.69,0
0.473723,0.810223,0.786745,0.101932,0.108819,0.0625098,18,1.60563,0.74,0
0.555494,0.543266,0.952349,0.101947,0.118207,0.0721976,20,0.719188,0.77,0
0.847396,0.625447,0.567196,0.101963,0.134334,0.0767752,21,0.573942,0.75,0
0.923912,0.841908,0.293331,0.101966,0.123042,0.0688052,16,0.90469,0.77,0
0.568955,0.547718,0.960257,0.101972,0.118181,0.0744597,21,0.635498,0.68,0
0.886171,0.372524,0.732417,0.101975,0.121604,0.076207,18,0.736666,0.76,0
0.639581,0.330729,0.325775,0.101991,0.116501,0.0640332,26,1.16703,0.73,0
0.58604,0.528976,0.661553,0.101997,0.111222,0.0749697,21,1.16612,0.68,0
0.324704,0.790291,0.772942,0.101997,0.123384,0.0692705,21,0.896128,0.71,0
0.922313,0.833493,0.0763653,0.102025,0.115052,0.0842443,20,0.716225,0.71,0
0.0430849,0.812644,0.642154,0.102026,0.102843,0.0640917,20,2.06875,0.67,0
0.238206,0.566956,0.191634,0.102037,0.110295,0.070382,16,1.32914,0.71,0
0.898269,0.105269,0.34726,0.102044,0.110824,0.0689883,23,0.862054,0.78,0
0.13002,0.303489,0.445377,0.102046,0.126052,0.0717316,30,0.852907,0.71,0
0.587812,0.617538,0.699285,0.102067,0.106013,0.073682,17,1.73737,0.69,0
0.216624,0.16579,0.03151,0.10208,0.108255,0.072927,26,1.07462,0.7,0
0.363513,0.595232,0.794516,0.102083,0.153931,0.0812429,19,0.368338,0.8,0
0.558807,0.0522586,0.57023,0.102085,0.109208,0.067749,28,1.34722,0.71,0
0.184976,0.0770974,0.64042,0.102085,0.140807,0.0717436,31,0.757507,0.73,0
0.813161,0.677472,0.931945,0.102098,0.122396,0.0706621,21,1.12431,0.79,0
0.513541,0.67633,0.505277,0.102102,0.10375,0.0757349,19,1.91995,0.68,0
0.91389,0.604361,0.87746,0.102147,0.113574,0.0819257,20,0.882347,0.78,0
0.0114768,0.648804,0.538872,0.102164,0.113228,0.0761552,16,1.1722,0.73,0
0.856037,0.981149,0.384067,0.102169,0.102435,0.0612626,22,2.13151,0.76,0
0.153088,0.673023,0.532812,0.102178,0.103195,0.0703756,11,2.02937,0.7,0
0.637139,0.308094,0.48258,0.102185,0.107537,0.0779527,23,1.5841,0.65,0
0.442291,0.545887,0.429715,0.102197,0.124992,0.0819866,19,0.860333,0.79,0
0.837082,0.308901,0.723805,0.102198,0.105252,0.0717273,24,1.59128,0.7,0
0.834112,0.123151,0.0138326,0.1022,0.108146,0.0731112,20,1.6119,0.75,0
0.878428,0.3937,0.272089,0.102208,0.110087,0.0656454,18,1.58196,0.77,0
0.12683,0.666625,0.873239,0.102235,0.112247,0.0723723,19,1.41988,0.75,0
0.84947,0.736162,0.356359,0.10224,0.107522,0.0710688,18,1.12295,0.75,0
0.47937,0.52954,0.827791,0.102262,0.135084,0.070363,19,0.859594,0.68,0
0.622878,0.911158,0.69331,0.102268,0.121498,0.0722875,20,1.12747,0.66,0
0.811996,0.269974,0.71444,0.102275,0.113052,0.0725939,27,1.38601,0.78,0
0.483794,0.0239884,0.989515,0.102285,0.113269,0.0628578,26,1.49558,0.74,0
0.927345,0.77434,0.677555,0.1023,0.110466,0.0756175,23,1.12419,0.78,0
0.359073,0.938034,0.187656,0.102303,0.108637,0.0733903,19,1.58708,0.77,0
0.893812,0.0300793,0.202327,0.102309,0.119662,0.0823057,33,0.92715,0.76,0
0.655435,0.569663,0.427943,0.102313,0.128528,0.0864073,17,0.564862,0.71,0
0.512084,0.950262,0.271903,0.102318,0.111685,0.0599942,21,1.58329,0.74,0
0.88847,0.935115,0.191488,0.102322,0.106643,0.071911,26,1.38519,0.73,0
0.443436,0.224561,0.83593,0.102324,0.122592,0.0649451,21,1.02649,0.7,0
0.749284,0.152377,0.10138,0.102329,0.108619,0.0715707,22,1.32654,0.78,0
0.256683,0.957621,0.493734,0.102329,0.133619,0.0750864,25,0.593217,0.76,0
0.72713,0.581692,0.745715,0.102348,0.113815,0.0674797,21,1.1201,0.67,0
0.818978,0.104863,0.836329,0.102356,0.111909,0.0713559,26,1.29402,0.79,0
0.47167,0.661616,0.389684,0.102361,0.114388,0.0828463,19,1.11859,0.74,0
0.316164,0.578348,0.620043,0.102364,0.111528,0.0738528,19,0.798244,0.67,0
0.896927,0.795113,0.124037,0.102376,0.132977,0.0815386,21,0.334781,0.71,0
0.157633,0.653262,0.589608,0.102381,0.105076,0.0707925,14,1.86505,0.72,0
0.355956,0.137782,0.212356,0.102385,0.113187,0.0834704,19,0.659324,0.65,0
0.636562,0.201277,0.0525434,0.102397,0.12511,0.070843,19,0.655273,0.76,0
0.276188,0.760103,0.413205,0.102399,0.12143,0.0873912,14,0.395208,0.7,0
0.643255,0.094017,0.10132,0.10241,0.109752,0.057746,22,1.36255,0.74,0
0.704476,0.285658,0.707227,0.102426,0.106032,0.0649524,22,1.83675,0.73,0
0.126902,0.560949,0.746651,0.102452,0.115243,0.0850398,17,0.873526,0.72,0
0.0267229,0.461258,0.898749,0.102477,0.126454,0.0741482,19,0.778711,0.65,0
0.13474,0.221582,0.0500825,0.10251,0.133309,0.0794135,26,0.679282,0.72,0
0.423006,0.492833,0.400505,0.102517,0.11724,0.0805001,16,1.10775,0.71,0
0.92969,0.570782,0.468185,0.102527,0.121228,0.0744671,23,1.10935,0.75,0
0.429833,0.337708,0.173344,0.102542,0.111479,0.0810513,21,0.882457,0.72,0
0.744925,0.8397,0.751421,0.102553,0.126211,0.0832365,21,0.822275,0.74,0
0.974581,0.717546,0.894216,0.102561,0.1322,0.0765789,21,0.655527,0.68,0
0.0603286,0.774764,0.292326,0.102574,0.131833,0.079229,25,0.629467,0.76,0
0.147539,0.438935,0.400335,0.102577,0.112388,0.0738712,23,1.41181,0.71,0
0.64627,0.566053,0.0636671,0.102582,0.111873,0.073947,20,1.32051,0.73,0
0.0959962,0.390615,0.17922,0.102585,0.146175,0.0831212,18,0.391917,0.77,0
0.189592,0.586642,0.428476,0.102598,0.118053,0.0808429,20,0.84939,0.73,0
0.619414,0.591248,0.438256,0.102626,0.129009,0.0822738,14,0.609654,0.7,0
0.281694,0.0176243,0.122007,0.102629,0.102832,0.0736265,17,2.12921,0.73,0
0.89513,0.84958,0.891263,0.102648,0.114915,0.0764551,23,1.08541,0.75,0
0.629738,0.106831,0.202097,0.102656,0.1214,0.0536758,17,1.36329,0.62,0
0.752063,0.710194,0.913382,0.102658,0.110652,0.0836558,21,1.03605,0.71,0
0.805917,0.230549,0.967975,0.102659,0.111167,0.064774,21,1.57796,0.73,0
0.196989,0.775843,0.893354,0.102668,0.111029,0.0810435,25,1.2796,0.73,0
0.851928,0.458237,0.535271,0.102676,0.123382,0.0830112,26,0.318962,0.74,0
0.427389,0.214823,0.829278,0.102677,0.12123,0.0665703,24,1.06748,0.75,0
0.00318897,0.594244,0.0664965,0.102698,0.126507,0.0793153,15,0.663493,0.74,0
0.676504,0.177517,0.531133,0.1027,0.127122,0.0739022,30,0.765766,0.69,0
0.963809,0.677229,0.770524,0.102708,0.110088,0.0801629,25,1.12841,0.65,0
0.949569,0.89295,0.943051,0.10271,0.109289,0.0827286,22,1.42746,0.58,0
0.594504,0.726509,0.024339,0.102723,0.118286,0.0772751,25,1.14992,0.83,0
0.992363,0.840332,0.189495,0.102726,0.113692,0.0701602,23,1.41806,0.65,0
0.00452057,0.700352,0.368941,0.102728,0.116135,0.0810176,22,0.708231,0.79,0
0.335566,0.616625,0.566367,0.102769,0.116856,0.0700224,17,1.1202,0.71,0
0.00474489,0.263859,0.828928,0.102778,0.115266,0.0659998,26,1.41453,0.76,0
0.76834,0.507012,0.338402,0.10279,0.109364,0.0720301,22,1.59598,0.7,0
0.395531,0.214434,0.80795,0.102806,0.126495,0.0719089,25,0.950009,0.75,0
0.720768,0.0969958,0.933767,0.102806,0.104353,0.0590555,26,1.77263,0.75,0
0.266356,0.951577,0.278995,0.102815,0.117825,0.0793954,21,1.01255,0.69,0
0.57123,0.599179,0.965609,0.102815,0.126789,0.0729855,19,0.69996,0.71,0
0.00897027,0.534174,0.954611,0.102829,0.133336,0.0820681,17,0.740086,0.65,0
0.172268,0.835869,0.812813,0.102832,0.121711,0.0778911,27,0.934955,0.75,0
0.103617,0.0873623,0.775631,0.102834,0.124238,0.063502,21,0.950209,0.7,0
0.152973,0.0642202,0.558454,0.102843,0.12021,0.0739658,27,1.15692,0.69,0
0.596482,0.351728,0.549502,0.102845,0.119939,0.0815732,24,1.02041,0.71,0
0.613696,0.45704,0.567321,0.102857,0.106853,0.0819611,15,1.40438,0.59,0
0.0732827,0.33418,0.459143,0.102866,0.105594,0.0623568,25,1.81213,0.77,0
0.468028,0.93283,0.647024,0.10287,0.105563,0.0805104,26,1.75631,0.73,0
0.966065,0.429092,0.976331,0.102885,0.110347,0.0762351,23,1.12791,0.77,0
0.824153,0.224676,0.17217,0.102886,0.112549,0.0752056,22,1.29071,0.76,0
0.772646,0.237561,0.140961,0.102913,0.113004,0.0750173,21,1.26962,0.7,0
0.16508,0.254854,0.875665,0.102933,0.113594,0.0672076,29,1.21329,0.75,0
0.331522,0.650318,0.0866607,0.102933,0.11455,0.0820953,19,1.14608,0.74,0
0.50896,0.461912,0.991543,0.102941,0.111847,0.0756747,21,1.36196,0.7,0
0.636524,0.707134,0.369169,0.102943,0.113895,0.0841781,15,0.700674,0.73,0
0.707308,0.843797,0.425941,0.102951,0.118791,0.0690039,20,1.18681,0.69,0
0.242559,0.388961,0.260154,0.102953,0.12772,0.0773101,17,0.617484,0.74,0
0.444945,0.167181,0.252294,0.102958,0.111485,0.0640859,19,1.23758,0.69,0
0.250557,0.169428,0.963165,0.10296,0.12766,0.0685816,25,0.768521,0.7,0
0.0671937,0.180483,0.862597,0.102966,0.116395,0.0621638,26,1.11283,0.66,0
0.700788,0.315063,0.958696,0.10297,0.128521,0.0747914,26,0.597966,0.68,0
0.352349,0.931387,0.672728,0.102988,0.112977,0.0724607,26,1.37449,0.72,0
0.945607,0.37197,0.443374,0.102994,0.133803,0.0676124,23,0.81946,0.74,0
0.758603,0.766345,0.331139,0.103001,0.120037,0.0688316,18,0.931428,0.63,0
0.573697,0.689924,0.99845,0.103005,0.120868,0.0828214,22,0.772499,0.7,0
0.617957,0.652,0.395329,0.103008,0.123331,0.0831451,21,0.620074,0.73,0
0.383174,0.90673,0.145478,0.103013,0.104505,0.0690074,24,1.98808,0.74,0
0.115955,0.650779,0.707709,0.103061,0.130943,0.0774599,17,0.876677,0.74,0
0.706332,0.80464,0.0281429,0.103073,0.105018,0.075525,19,1.8898,0.72,0
0.628916,0.481718,0.0906789,0.103082,0.130547,0.0794652,21,0.532774,0.75,0
0.795585,0.118952,0.140151,0.103118,0.121298,0.0779619,28,0.769486,0.74,0
0.301256,0.750778,0.160149,0.103123,0.132738,0.0803154,27,0.543126,0.74,0
0.599027,0.0422142,0.420782,0.103139,0.135072,0.0679502,22,0.777989,0.67,0
0.778061,0.468566,0.221251,0.103165,0.12798,0.0692477,16,0.971358,0.63,0
0.214973,0.428687,0.290304,0.103177,0.125818,0.0812382,22,0.524388,0.78,0
0.557304,0.199992,0.95822,0.103179,0.128302,0.0706062,24,0.670114,0.74,0
0.849881,0.984655,0.97589,0.103192,0.131533,0.0752746,24,0.674808,0.72,0
0.0736098,0.978456,0.950768,0.103196,0.123252,0.0776727,18,0.696056,0.65,0
0.556351,0.19614,0.6596,0.103203,0.11897,0.0732232,33,0.872573,0.74,0
0.0983979,0.0811296,0.234985,0.103206,0.115367,0.0684748,23,1.3033,0.64,0
0.854992,0.32922,0.703244,0.103216,0.115974,0.0783826,26,0.724118,0.74,0
0.845635,0.712583,0.137843,0.103217,0.116911,0.0746888,17,1.23166,0.73,0
0.483866,0.259433,0.47075,0.103219,0.106359,0.0803664,30,0.990511,0.73,0
0.567348,0.531856,0.268446,0.103222,0.135287,0.0799792,21,0.649063,0.68,0
0.213772,0.938581,0.59303,0.103236,0.130264,0.0807737,29,0.417661,0.64,0
0.287773,0.948284,0.471031,0.103241,0.1327,0.0801909,23,0.586583,0.74,0
0.936466,0.883282,0.295887,0.103244,0.110023,0.0700574,16,1.56389,0.68,0
0.463702,0.717297,0.325507,0.103253,0.12746,0.08685,14,0.409374,0.7,0
0.0426491,0.247107,0.258972,0.103254,0.115047,0.0692522,26,1.20334,0.62,0
0.475887,0.166098,0.443818,0.103284,0.11706,0.0767602,26,1.10707,0.63,0
0.109612,0.683954,0.786532,0.103285,0.108528,0.0730217,22,1.66843,0.67,0
0.80618,0.575216,0.131567,0.103307,0.115736,0.0842457,24,0.985476,0.69,0
0.456804,0.769188,0.573686,0.103313,0.116785,0.0787337,24,0.939117,0.69,0
0.0776972,0.552971,0.378445,0.103329,0.121775,0.070074,22,1.08517,0.75,0
0.574868,0.153404,0.0558055,0.103339,0.121074,0.0659125,23,0.679178,0.58,0
0.513258,0.888742,0.10611,0.103341,0.107395,0.0655087,23,1.37937,0.57,0
0.972872,0.205692,0.996834,0.103342,0.10758,0.0670625,23,1.78685,0.71,0
0.300336,0.786068,0.746571,0.103343,0.127946,0.0707638,23,1.03561,0.7,0
0.981066,0.419657,0.270972,0.103346,0.116439,0.06949,20,1.18128,0.73,0
0.390293,0.68431,0.724429,0.103351,0.113801,0.0705759,18,1.36529,0.7,0
0.203644,0.671853,0.977249,0.103364,0.115025,0.0801706,20,1.15989,0.75,0
0.587631,0.347716,0.943725,0.103379,0.128742,0.0786186,23,0.792553,0.7,0
0.747756,0.245711,0.270707,0.103389,0.136241,0.0638872,17,0.722575,0.68,0
0.753362,0.659404,0.0958612,0.103394,0.11492,0.0761694,20,1.31884,0.69,0
0.098605,0.726552,0.119856,0.10341,0.121306,0.0625029,20,1.3042,0.73,0
0.829874,0.784873,0.514039,0.103433,0.108299,0.0773081,21,1.56068,0.65,0
0.925323,0.0532329,0.619759,0.103434,0.120839,0.0740652,30,0.678657,0.64,0
0.7094,0.937918,0.104328,0.103437,0.12024,0.0629214,22,1.00414,0.76,0
0.207814,0.617117,0.877932,0.103455,0.134413,0.0870723,18,0.381547,0.69,0
0.640761,0.468142,0.287689,0.103482,0.125661,0.0719546,24,0.947809,0.71,0
0.84055,0.579822,0.184338,0.103485,0.117967,0.0831328,22,0.997829,0.7,0
0.510838,0.351381,0.648701,0.103492,0.120517,0.0816624,17,1.00311,0.67,0
0.793176,0.0289219,0.673592,0.103495,0.127643,0.0752519,31,0.825201,0.71,0
0.663264,0.842822,0.624788,0.103498,0.109129,0.0767742,22,0.934968,0.67,0
0.492984,0.077276,0.438953,0.103504,0.145522,0.0708483,25,0.79974,0.74,0
0.361653,0.392895,0.813437,0.103516,0.135884,0.0823185,27,0.720331,0.72,0
0.780024,0.815136,0.807215,0.103521,0.140013,0.0804306,19,0.708164,0.69,0
0.873655,0.669,0.302567,0.103523,0.110283,0.0782775,23,1.35449,0.7,0
0.532908,0.153679,0.372825,0.10354,0.137298,0.0594075,26,0.900948,0.72,0
0.616695,0.653478,0.0571941,0.103558,0.117407,0.0774022,21,0.748282,0.75,0
0.541309,0.512788,0.420705,0.103562,0.103942,0.079538,24,2.03906,0.65,0
0.0724582,0.863771,0.0729619,0.103562,0.109171,0.0743682,23,1.37338,0.72,0
0.283909,0.746055,0.20591,0.103567,0.117417,0.0765451,21,1.2322,0.73,0
0.455292,0.380475,0.915128,0.103574,0.13481,0.0746674,22,0.809979,0.69,0
0.713491,0.825678,0.768343,0.103595,0.13121,0.0774136,19,0.657635,0.7,0
0.321099,0.644124,0.26575,0.103597,0.124359,0.0757656,14,1.0558,0.7,0
0.411981,0.0473967,0.748147,0.103606,0.121823,0.077637,39,0.813239,0.73,0
0.688532,0.654076,0.389877,0.103608,0.126714,0.0885702,20,0.457946,0.72,0
