OriginTime,MinWait,MinSETI
12.4167,0.0866804,0
12.4184,0.0868343,0
12.4202,0.08699,0
12.422,0.0871456,0
12.4237,0.0873025,0
12.4254,0.0874595,0
12.4271,0.0876126,0
12.4289,0.0877696,0
12.4306,0.0879288,0
12.4323,0.0880814,0
12.4341,0.0882376,0
12.4358,0.0883937,0
12.4375,0.0885514,0
12.4393,0.0887042,0
12.441,0.0888532,0
12.4427,0.0890042,0
12.4444,0.0891574,0
12.4461,0.0893161,0
12.4478,0.0894679,0
12.4495,0.0896237,0
12.4513,0.0897798,0
12.453,0.0899345,0
12.4546,0.0900921,0
12.4563,0.0902495,0
12.458,0.0904033,0
12.4596,0.0905625,0
12.4613,0.0907171,0
12.463,0.0908695,0
12.4647,0.091021,0
12.4664,0.0911749,0
12.4681,0.091329,0
12.4698,0.0914855,0
12.4714,0.0916442,0
12.4731,0.091804,0
12.4747,0.0919589,0
12.4764,0.092114,0
12.4781,0.0922687,0
12.4798,0.0924242,0
12.4814,0.0925765,0
12.4831,0.0927279,0
12.4848,0.0928812,0
12.4864,0.0930381,0
12.4881,0.0931903,0
12.4898,0.0933462,0
12.4914,0.0935009,0
12.4931,0.0936546,0
12.4947,0.0938068,0
12.4964,0.0939617,0
12.4981,0.0941147,0
12.4997,0.0942659,0
12.5014,0.0944164,0
12.5031,0.0945701,0
12.5047,0.0947242,0
12.5063,0.0948707,0
12.508,0.0950243,0
12.5096,0.0951757,0
12.5112,0.0953318,0
12.5129,0.0954817,0
12.5145,0.0956387,0
12.5161,0.0957895,0
12.5178,0.0959399,0
12.5194,0.0960882,0
12.5211,0.096245,0
12.5227,0.0964019,0
12.5243,0.0965533,0
12.5259,0.0967028,0
12.5275,0.0968538,0
12.5291,0.0970049,0
12.5308,0.0971601,0
12.5324,0.0973175,0
12.534,0.0974663,0
12.5356,0.0976186,0
12.5372,0.0977731,0
12.5388,0.0979241,0
12.5404,0.0980759,0
12.542,0.0982238,0
12.5436,0.098371,0
12.5452,0.0985233,0
12.5467,0.0986717,0
12.5483,0.0988185,0
12.5499,0.0989718,0
12.5515,0.0991259,0
12.5531,0.0992741,0
12.5548,0.0994262,0
12.5564,0.0995768,0
12.558,0.099724,0
12.5596,0.0998734,0
12.5611,0.10002,0
12.5627,0.100169,0
12.5643,0.100315,0
12.5659,0.100465,0
12.5675,0.100609,0
12.569,0.100755,0
12.5706,0.100904,0
12.5722,0.101047,0
12.5738,0.101197,0
12.5753,0.101347,0
12.5769,0.101496,0
12.5785,0.101643,0
12.5801,0.101794,0
12.5817,0.101942,0
12.5833,0.10209,0
12.5849,0.102237,0
12.5865,0.102383,0
12.5881,0.102532,0
12.5897,0.10268,0
12.5912,0.102823,0
12.5928,0.10297,0
12.5943,0.103115,0
12.5959,0.103268,0
12.5974,0.103416,0
12.599,0.103562,0
12.6005,0.103712,0
12.602,0.103854,0
12.6036,0.104002,0
12.6052,0.104149,0
12.6067,0.104292,0
