X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty,Volume
0.239209,0.948827,0.346929,0.517301,0.519234,0.470966,18,1.9481,0.75,0
0.869385,0.0400491,0.30652,0.517309,0.538695,0.444385,20,0.924321,0.77,0
0.0519798,0.495091,0.717597,0.517396,0.582176,0.488999,11,0.255457,0.75,0
0.200193,0.742675,0.880988,0.517406,0.574578,0.47946,14,0.416348,0.75,0
0.0166016,0.0708794,0.700079,0.517481,0.554734,0.46719,21,0.747412,0.71,0
0.706232,0.344875,0.527937,0.517515,0.544082,0.447321,16,0.873358,0.73,0
0.192815,0.578387,0.366459,0.517579,0.56429,0.481508,11,0.446474,0.81,0
0.0841077,0.55872,0.616271,0.51769,0.55111,0.489963,11,0.405438,0.78,0
0.831485,0.473718,0.228581,0.517703,0.546115,0.455885,18,0.834613,0.83,0
0.308416,0.10673,0.781982,0.517795,0.53652,0.457019,21,0.957124,0.73,0
0.12746,0.988883,0.0417476,0.517841,0.52642,0.465745,15,0.628774,0.77,0
0.0969853,0.756771,0.807133,0.51786,0.546454,0.475319,13,0.883618,0.8,0
0.0514611,0.821265,0.332311,0.517906,0.550745,0.477785,12,0.433759,0.76,0
0.263225,0.325532,0.55514,0.517984,0.555766,0.475928,19,0.843574,0.76,0
0.104721,0.640787,0.685039,0.518027,0.585064,0.49487,14,0.255478,0.66,0
0.946952,0.946915,0.819275,0.518068,0.540727,0.464474,17,0.933902,0.79,0
0.966236,0.61827,0.549969,0.518075,0.550421,0.484716,16,0.93124,0.73,0
0.204174,0.261329,0.463132,0.518107,0.578114,0.472638,18,0.556861,0.74,0
0.600513,0.468055,0.879495,0.518126,0.567564,0.477298,18,0.384601,0.74,0
0.45852,0.324343,0.503108,0.518213,0.560421,0.444596,17,0.645746,0.75,0
0.783382,0.628847,0.781956,0.51822,0.521457,0.470481,13,1.91374,0.78,0
0.442082,0.821617,0.333837,0.518306,0.569698,0.464028,12,0.510244,0.82,0
0.673445,0.222802,0.455964,0.51836,0.52926,0.424328,19,1.32796,0.72,0
0.93537,0.636547,0.259851,0.518431,0.553003,0.473602,11,1.03751,0.74,0
0.503837,0.477125,0.309133,0.518499,0.567214,0.444016,11,0.643137,0.72,0
0.222664,0.26832,0.185959,0.518615,0.543204,0.461503,21,0.921548,0.84,0
0.222459,0.471987,0.33892,0.518676,0.539163,0.478361,16,1.0236,0.75,0
0.805274,0.0320028,0.152303,0.518831,0.573776,0.435397,19,1.11501,0.71,0
0.439771,0.198568,0.745449,0.518915,0.570947,0.468637,24,0.578365,0.73,0
0.723959,0.563031,0.846563,0.51904,0.566579,0.48707,15,0.502413,0.68,0
0.146981,0.626066,0.265912,0.51907,0.534835,0.458947,7,1.51936,0.76,0
0.0719449,0.0695318,0.645597,0.519072,0.528358,0.471374,23,1.11232,0.79,0
0.14147,0.785232,0.812335,0.519165,0.544974,0.478493,13,0.665832,0.71,0
0.464426,0.597959,0.598264,0.519266,0.532559,0.491925,16,1.13643,0.73,0
0.670595,0.164772,0.521447,0.519287,0.545841,0.436531,20,0.86475,0.72,0
0.875294,0.2442,0.687723,0.519366,0.565239,0.477227,21,0.49396,0.81,0
0.84585,0.103734,0.323003,0.519426,0.546395,0.436005,23,0.854636,0.79,0
0.110541,0.544292,0.810792,0.519441,0.56852,0.487527,13,0.640644,0.78,0
0.31826,0.897237,0.982674,0.519519,0.575046,0.464491,16,0.857033,0.67,0
0.816491,0.658189,0.527318,0.519786,0.599517,0.484157,17,0.35209,0.82,0
0.883172,0.754179,0.401508,0.519803,0.542361,0.458325,13,1.27899,0.82,0
0.335107,0.480576,0.786117,0.519948,0.582917,0.498394,18,0.257754,0.75,0
0.882914,0.303182,0.314993,0.519991,0.524885,0.444511,19,1.85706,0.78,0
0.712149,0.942335,0.593744,0.520023,0.544295,0.468453,21,0.435057,0.71,0
0.878561,0.607447,0.377966,0.520056,0.533336,0.485125,19,0.706519,0.73,0
0.922742,0.616991,0.172548,0.520153,0.570827,0.480875,13,0.617002,0.73,0
0.426483,0.760086,0.402108,0.520256,0.547984,0.479816,15,0.382624,0.85,0
0.257042,0.470478,0.566489,0.520371,0.528473,0.482317,20,1.59736,0.65,0
0.506251,0.438494,0.192475,0.520434,0.556265,0.438101,14,0.80939,0.7,0
0.88507,0.87275,0.981084,0.520524,0.564989,0.449234,15,0.678364,0.7,0
0.665306,0.718638,0.172066,0.520535,0.575184,0.462846,18,0.688018,0.66,0
0.374449,0.114402,0.319233,0.520948,0.538281,0.432224,25,1.19115,0.78,0
0.412561,0.9745,0.474099,0.52096,0.525991,0.454251,24,1.59679,0.78,0
0.0120625,0.226108,0.197744,0.521035,0.557906,0.466606,20,0.956836,0.74,0
0.922117,0.49977,0.0651948,0.521044,0.572545,0.480717,21,0.546107,0.79,0
0.0808885,0.761455,0.0279257,0.521056,0.533119,0.46999,16,1.4044,0.68,0
0.232024,0.459547,0.0140826,0.521101,0.547756,0.477697,16,1.14795,0.74,0
0.0319062,0.270653,0.13234,0.521158,0.575262,0.474571,27,0.764284,0.8,0
0.0886688,0.990024,0.657038,0.521266,0.529475,0.474629,24,1.66116,0.69,0
0.733667,0.724916,0.404221,0.521287,0.529284,0.466045,13,1.25127,0.62,0
0.220949,0.580687,0.398854,0.521323,0.553184,0.489424,15,0.717554,0.69,0
0.730745,0.35575,0.0369279,0.521341,0.522591,0.444948,19,1.9886,0.71,0
0.205284,0.708794,0.59779,0.521348,0.556952,0.488982,13,0.516667,0.76,0
0.585432,0.195508,0.530769,0.521355,0.543219,0.436862,21,0.985387,0.76,0
0.660969,0.768757,0.839467,0.521356,0.549788,0.45451,12,1.19079,0.81,0
0.983,0.492338,0.309789,0.521381,0.522306,0.468016,15,2.0854,0.75,0
0.967558,0.989206,0.263642,0.521396,0.539479,0.466689,26,0.696164,0.76,0
0.0575632,0.186063,0.66491,0.521444,0.569939,0.470039,27,0.68931,0.68,0
0.497106,0.569303,0.472334,0.521464,0.575213,0.472386,15,0.36708,0.75,0
0.92948,0.590898,0.131199,0.521472,0.569508,0.48084,17,0.492534,0.69,0
0.0191166,0.802741,0.564101,0.521554,0.542441,0.482642,22,1.00923,0.71,0
0.835118,0.216914,0.215776,0.521626,0.55097,0.43124,28,1.08204,0.84,0
0.366342,0.121307,0.719106,0.521709,0.55262,0.474256,25,0.973198,0.76,0
0.749572,0.351974,0.645066,0.52171,0.576898,0.471424,24,0.462814,0.72,0
0.977616,0.0129021,0.87205,0.521726,0.568897,0.464154,17,0.724893,0.65,0
0.000940494,0.0529018,0.863088,0.521734,0.568889,0.456933,18,1.0643,0.64,0
0.141132,0.942744,0.977951,0.52178,0.526894,0.464677,18,1.53305,0.78,0
0.208299,0.48331,0.499473,0.521837,0.532489,0.487821,19,0.628244,0.74,0
0.468969,0.743933,0.0327293,0.521888,0.531692,0.460611,19,1.14096,0.66,0
0.313926,0.930512,0.931023,0.521955,0.564403,0.463907,19,1.06531,0.6,0
0.897267,0.993918,0.129919,0.521995,0.554446,0.448964,21,0.704303,0.73,0
0.153359,0.603229,0.330215,0.522014,0.55313,0.473148,15,0.880022,0.74,0
0.935991,0.74754,0.129617,0.522637,0.550282,0.476843,15,0.792096,0.67,0
0.402997,0.536787,0.438243,0.522649,0.530985,0.470749,15,1.49114,0.67,0
0.244913,0.0384124,0.155824,0.522689,0.553633,0.463799,21,0.467982,0.73,0
0.510143,0.264433,0.583222,0.522733,0.564884,0.451725,25,0.545285,0.7,0
0.181491,0.880401,0.285892,0.52274,0.529324,0.476293,19,1.52046,0.77,0
0.34973,0.0752094,0.900994,0.522755,0.535324,0.458399,19,1.42813,0.75,0
0.130658,0.0338799,0.713991,0.522761,0.52952,0.459202,25,1.73822,0.79,0
0.543547,0.491642,0.435546,0.522775,0.526851,0.453985,15,1.67649,0.75,0
0.958533,0.455163,0.831836,0.522803,0.544971,0.47828,19,1.24555,0.76,0
0.299522,0.769568,0.225603,0.522804,0.571511,0.476547,18,0.593271,0.63,0
0.707568,0.963324,0.757117,0.522826,0.555244,0.44629,20,0.786359,0.8,0
0.359697,0.638071,0.587473,0.522827,0.526469,0.484206,19,1.40304,0.68,0
0.743396,0.754227,0.0756976,0.52283,0.558362,0.452451,19,0.634883,0.81,0
0.507005,0.407577,0.0116222,0.522856,0.522993,0.452626,19,2.11265,0.73,0
0.832132,0.406115,0.603024,0.522898,0.564343,0.476395,26,0.603687,0.78,0
0.700081,0.606326,0.0426454,0.522943,0.587371,0.478216,20,0.41519,0.71,0
0.955586,0.513072,0.104352,0.522971,0.574247,0.484032,22,0.422628,0.72,0
0.29206,0.472989,0.381898,0.522981,0.578972,0.470704,18,0.486666,0.7,0
0.822334,0.608299,0.760112,0.522998,0.542201,0.475586,17,1.33846,0.78,0
0.489992,0.324168,0.591378,0.523135,0.582456,0.457937,23,0.455851,0.73,0
0.838224,0.0733496,0.852166,0.523148,0.539843,0.443277,20,1.36833,0.62,0
0.372387,0.114352,0.691167,0.523201,0.531647,0.475651,31,1.66013,0.74,0
0.282909,0.750893,0.349459,0.523218,0.583979,0.487714,14,0.37963,0.74,0
0.0325311,0.216943,0.787609,0.523248,0.524463,0.458403,20,2.0579,0.75,0
0.871701,0.528416,0.659586,0.523339,0.524218,0.485551,22,2.03381,0.71,0
0.648382,0.888348,0.294042,0.523345,0.545965,0.444895,14,1.38821,0.79,0
0.461617,0.939123,0.713406,0.523396,0.539025,0.465694,21,1.15375,0.76,0
0.232003,0.632143,0.368699,0.523397,0.55144,0.48299,15,0.540103,0.73,0
0.100429,0.894364,0.556652,0.523481,0.550192,0.479676,22,1.15131,0.67,0
0.799548,0.884143,0.0803312,0.52352,0.557483,0.437273,20,1.13062,0.78,0
0.807657,0.681028,0.894097,0.523535,0.569695,0.472587,17,0.745003,0.73,0
0.297063,0.075287,0.136831,0.523543,0.584606,0.453355,20,0.526536,0.61,0
0.0626279,0.216363,0.975663,0.523659,0.548823,0.457057,23,1.11071,0.62,0
0.474983,0.743424,0.81077,0.523663,0.532945,0.458421,19,1.65973,0.79,0
0.0921027,0.669358,0.556016,0.523674,0.582584,0.501578,20,0.409773,0.7,0
0.788928,0.575443,0.953287,0.523683,0.53555,0.488392,22,0.827018,0.67,0
0.150245,0.265008,0.457128,0.523726,0.56726,0.465408,21,1.02647,0.68,0
0.618078,0.173833,0.92168,0.52379,0.53382,0.428949,27,1.74642,0.71,0
0.701692,0.89838,0.68774,0.523829,0.553385,0.463205,19,0.60038,0.75,0
0.511936,0.335019,0.710231,0.523845,0.537648,0.479433,20,0.333461,0.74,0
0.332331,0.999112,0.940657,0.523922,0.543724,0.459257,18,0.810337,0.77,0
0.329407,0.145503,0.529511,0.523934,0.554139,0.460375,29,0.998579,0.72,0
0.639939,0.598076,0.439422,0.523942,0.538064,0.473014,19,1.12867,0.69,0
0.891381,0.434858,0.652808,0.524053,0.542666,0.478437,23,1.06569,0.73,0
0.537551,0.360957,0.571272,0.524069,0.568826,0.455417,22,0.604945,0.75,0
0.517885,0.375176,0.678975,0.524106,0.565667,0.476358,17,0.262818,0.64,0
0.452527,0.17838,0.793815,0.524113,0.570631,0.45985,30,0.988781,0.76,0
0.0917593,0.771816,0.252213,0.524121,0.567378,0.46909,16,0.905352,0.73,0
0.894334,0.597285,0.797863,0.524144,0.538935,0.491431,17,1.05422,0.68,0
0.785081,0.446664,0.00351865,0.524159,0.548858,0.465492,20,0.933421,0.81,0
0.942525,0.171924,0.71894,0.52416,0.564685,0.476652,25,0.941145,0.63,0
0.586049,0.559123,0.944867,0.524191,0.544744,0.480701,18,0.972758,0.72,0
0.652465,0.112834,0.557758,0.524219,0.527614,0.445547,23,1.88343,0.74,0
0.461429,0.493894,0.216296,0.524223,0.551508,0.45137,16,0.566175,0.68,0
0.807272,0.277465,0.1654,0.524242,0.551625,0.432592,30,1.3099,0.72,0
0.816243,0.273938,0.577654,0.524245,0.541925,0.461822,32,0.91985,0.63,0
0.285732,0.364577,0.225659,0.524305,0.533835,0.456323,21,1.33495,0.74,0
0.984028,0.766481,0.995061,0.524342,0.553152,0.478262,18,1.0007,0.68,0
0.104446,0.692126,0.271755,0.524365,0.550183,0.463076,10,1.32107,0.66,0
0.420653,0.433065,0.538489,0.524386,0.569747,0.465723,18,0.745996,0.68,0
0.437176,0.718631,0.60663,0.52443,0.538124,0.479163,23,1.31405,0.7,0
0.172402,0.303002,0.270764,0.524465,0.552997,0.472551,26,1.05206,0.72,0
0.0443272,0.617363,0.392805,0.524525,0.555053,0.475194,14,1.14435,0.74,0
0.141971,0.809082,0.597339,0.524567,0.564339,0.48675,21,0.777714,0.71,0
0.821068,0.686932,0.454811,0.524687,0.564449,0.472733,18,0.677481,0.7,0
0.372025,0.613618,0.203965,0.524785,0.53095,0.480983,17,1.6176,0.76,0
0.970421,0.746758,0.815221,0.524845,0.541872,0.476202,18,0.921644,0.75,0
0.831786,0.157534,0.483483,0.524898,0.565628,0.448012,32,0.714863,0.59,0
0.337336,0.26697,0.754872,0.52492,0.551342,0.474935,26,0.839514,0.67,0
0.644554,0.431318,0.382592,0.524935,0.565788,0.438515,23,0.868034,0.66,0
0.627091,0.419516,0.791857,0.524952,0.586739,0.484244,16,0.484143,0.65,0
0.428573,0.462961,0.722237,0.524955,0.554013,0.496244,24,0.877686,0.68,0
0.925421,0.160289,0.637451,0.52498,0.536654,0.474109,30,1.35341,0.62,0
0.782483,0.931137,0.662937,0.525022,0.603361,0.470043,23,0.404877,0.73,0
0.806698,0.556244,0.58969,0.525026,0.534677,0.481714,22,1.58084,0.67,0
0.24267,0.897224,0.866813,0.525056,0.57466,0.469682,21,0.840979,0.62,0
0.316709,0.775263,0.481911,0.525095,0.561068,0.493609,20,0.721702,0.66,0
0.59241,0.181574,0.970257,0.525149,0.533283,0.428562,24,1.86798,0.73,0
0.0549275,0.86548,0.0863933,0.525188,0.532106,0.482433,20,1.65363,0.75,0
0.864672,0.641164,0.369739,0.52521,0.557438,0.478957,22,0.506952,0.7,0
0.376989,0.933921,0.921904,0.525245,0.530923,0.454375,18,1.86784,0.74,0
0.265126,0.814131,0.277196,0.525479,0.563991,0.483281,21,0.69653,0.7,0
0.225739,0.351227,0.667675,0.525484,0.556972,0.486074,28,0.98328,0.67,0
0.396292,0.371894,0.0432863,0.525502,0.532449,0.454291,22,1.38892,0.68,0
0.442551,0.875625,0.385064,0.525537,0.544235,0.458524,24,0.848442,0.76,0
0.07261,0.6104,0.559198,0.525544,0.558865,0.492764,21,0.784193,0.77,0
0.763638,0.290958,0.106621,0.5256,0.533881,0.433434,28,1.49595,0.75,0
0.26591,0.493834,0.900028,0.525602,0.535017,0.486946,19,0.903597,0.68,0
0.379161,0.0396894,0.790508,0.525625,0.543632,0.461933,28,0.980044,0.72,0
0.594519,0.207121,0.0465717,0.52563,0.551455,0.427466,27,1.41251,0.7,0
0.827133,0.0465661,0.207302,0.525672,0.579781,0.438654,24,0.870593,0.68,0
0.601899,0.472215,0.28423,0.525676,0.554229,0.440713,17,1.00607,0.67,0
0.626496,0.44612,0.337089,0.525679,0.545667,0.437672,20,0.998298,0.64,0
0.872113,0.589957,0.68567,0.525689,0.553166,0.485121,23,1.08177,0.69,0
0.918611,0.120198,0.982873,0.525694,0.555462,0.451329,19,1.00244,0.64,0
0.569363,0.364572,0.604923,0.525713,0.540668,0.461147,20,1.27013,0.69,0
0.537265,0.495717,0.68696,0.52574,0.549832,0.489431,20,0.772975,0.67,0
0.263911,0.738732,0.790145,0.525743,0.574254,0.472332,17,0.748576,0.75,0
0.431439,0.918508,0.275394,0.525748,0.57321,0.448113,22,1.02066,0.67,0
0.435445,0.415869,0.124659,0.525804,0.553695,0.446616,19,0.705146,0.68,0
0.502835,0.589511,0.612863,0.525847,0.547703,0.492161,19,0.948085,0.69,0
0.716103,0.306526,0.53044,0.525853,0.557193,0.446817,22,0.670197,0.66,0
0.750512,0.0314246,0.750777,0.52599,0.562291,0.449244,24,0.984809,0.8,0
0.882878,0.302658,0.587041,0.525995,0.553722,0.462606,34,1.30428,0.71,0
0.105543,0.895789,0.372632,0.526007,0.543902,0.474374,24,1.36629,0.7,0
0.41,0.496468,0.86318,0.52601,0.553197,0.482699,20,0.898878,0.62,0
0.377381,0.286556,0.833873,0.526065,0.545521,0.464317,27,1.44572,0.73,0
0.949142,0.0727706,0.711986,0.526068,0.542454,0.476792,28,1.39369,0.68,0
0.843421,0.901429,0.798518,0.526187,0.541991,0.456138,23,0.893299,0.72,0
0.145596,0.861581,0.242267,0.526193,0.526405,0.480913,23,2.12751,0.65,0
0.905573,0.786932,0.75467,0.526197,0.548691,0.474608,20,1.06863,0.73,0
0.409582,0.376161,0.885953,0.526271,0.569404,0.469134,20,1.05017,0.74,0
0.825147,0.243713,0.0515544,0.526315,0.546993,0.446679,27,0.840313,0.68,0
0.617127,0.518793,0.549763,0.526321,0.544994,0.471547,22,0.8735,0.66,0
0.522627,0.239356,0.53442,0.52642,0.574859,0.441601,28,0.799285,0.62,0
0.743067,0.903534,0.722968,0.526424,0.578414,0.458756,21,0.552071,0.72,0
0.926795,0.639384,0.284846,0.526427,0.545008,0.476481,18,1.11123,0.63,0
0.172031,0.338545,0.503176,0.52643,0.526659,0.468121,24,2.13647,0.64,0
0.16387,0.59767,0.259324,0.526447,0.539466,0.461349,17,1.61958,0.74,0
0.290613,0.56325,0.118682,0.526499,0.550171,0.470507,17,0.969626,0.73,0
0.451284,0.891073,0.740174,0.526535,0.541383,0.460219,23,1.57906,0.69,0
0.235171,0.947717,0.9846,0.526555,0.555316,0.468174,23,0.705267,0.72,0
0.427896,0.0398869,0.302111,0.526556,0.55968,0.430726,27,1.21638,0.71,0
0.0249834,0.790569,0.859194,0.526645,0.561467,0.475115,25,1.04772,0.7,0
0.11288,0.153471,0.629751,0.526655,0.560436,0.472986,34,0.935148,0.73,0
0.709675,0.292917,0.646802,0.526704,0.56336,0.466657,28,0.986232,0.66,0
0.828888,0.103556,0.138978,0.526737,0.593225,0.438866,29,1.00828,0.57,0
0.280806,0.587985,0.719271,0.52674,0.600304,0.494447,20,0.451452,0.73,0
0.316323,0.668532,0.188619,0.526766,0.558065,0.470961,19,0.879277,0.71,0
0.341904,0.144017,0.401058,0.526769,0.569232,0.443758,36,0.74983,0.62,0
0.974038,0.736223,0.805022,0.52677,0.539947,0.477161,19,0.921744,0.65,0
0.46603,0.628913,0.0610079,0.526781,0.53657,0.479866,23,1.6046,0.6,0
0.872489,0.907042,0.654428,0.526807,0.574361,0.480931,22,0.672933,0.73,0
0.716569,0.978546,0.416324,0.526823,0.557915,0.441335,18,1.1953,0.73,0
0.724832,0.676784,0.95296,0.526829,0.545202,0.466366,22,0.95072,0.69,0
0.100098,0.619353,0.399766,0.526993,0.575547,0.480515,16,0.862391,0.75,0
0.0927623,0.898363,0.0332275,0.527006,0.568382,0.480599,20,0.649477,0.62,0
0.670062,0.425106,0.858343,0.527054,0.559034,0.47894,22,0.938144,0.6,0
0.685772,0.439961,0.475753,0.527065,0.527587,0.452167,31,2.04128,0.66,0
0.312947,0.281094,0.787397,0.527115,0.534978,0.471194,31,1.43878,0.66,0
0.230054,0.174832,0.104537,0.527177,0.533317,0.465134,26,1.06903,0.68,0
0.45435,0.237241,0.759084,0.527426,0.562437,0.470891,31,0.798224,0.62,0
0.800067,0.283098,0.542335,0.527435,0.550025,0.455474,35,0.737378,0.64,0
0.631958,0.463874,0.854969,0.527466,0.558224,0.482898,24,0.392393,0.75,0
0.00322638,0.0463236,0.466488,0.527474,0.550605,0.473077,31,1.31688,0.67,0
0.358668,0.326772,0.826405,0.527491,0.571046,0.47139,27,0.952833,0.65,0
0.474395,0.377712,0.576021,0.527531,0.578778,0.461751,26,0.581353,0.65,0
0.97398,0.38513,0.438003,0.527533,0.532754,0.45872,26,1.89081,0.64,0
0.250054,0.943326,0.228298,0.527537,0.543105,0.470513,27,1.29632,0.6,0
0.214411,0.53631,0.929874,0.527549,0.545478,0.487739,19,1.11468,0.69,0
0.493561,0.771549,0.0136091,0.527606,0.533425,0.454265,21,1.86071,0.7,0
0.294393,0.688035,0.938563,0.527626,0.530983,0.476609,23,1.76647,0.68,0
0.702142,0.671408,0.117993,0.527644,0.57527,0.469399,23,0.695774,0.67,0
0.260631,0.447504,0.828269,0.527647,0.549638,0.484898,29,1.09172,0.66,0
0.912217,0.00344074,0.711418,0.527693,0.532878,0.473604,29,1.81377,0.7,0
0.317992,0.763687,0.302289,0.52794,0.564003,0.487129,20,0.416255,0.74,0
0.113432,0.815862,0.720126,0.527943,0.528946,0.469589,21,2.06905,0.69,0
0.604587,0.905122,0.707711,0.527954,0.547686,0.459751,25,1.40204,0.64,0
0.897406,0.883165,0.0143895,0.527976,0.557537,0.451539,23,0.72075,0.64,0
0.984601,0.356978,0.661208,0.52804,0.567378,0.465746,29,1.13482,0.7,0
0.775671,0.181011,0.702573,0.528072,0.546653,0.467563,28,1.34805,0.63,0
0.0715849,0.140604,0.309823,0.528098,0.534235,0.474634,29,1.79155,0.7,0
0.30217,0.94846,0.776316,0.528225,0.558851,0.468945,29,0.951262,0.65,0
0.758527,0.39201,0.680547,0.528228,0.546965,0.482549,32,0.709287,0.69,0
0.95754,0.039706,0.0311763,0.528281,0.555573,0.456374,23,1.15193,0.67,0
0.741371,0.443148,0.117419,0.528292,0.540226,0.449381,30,1.62599,0.62,0
0.925525,0.0768065,0.88411,0.528428,0.573653,0.455845,20,0.906962,0.71,0
0.685601,0.978407,0.223298,0.528624,0.547354,0.430813,18,1.43496,0.63,0
0.779512,0.274469,0.80601,0.52863,0.533407,0.463965,26,1.85519,0.66,0
0.883505,0.551161,0.826216,0.528681,0.556597,0.491469,28,0.759805,0.72,0
0.658646,0.155107,0.495286,0.528795,0.549177,0.433035,28,1.12557,0.61,0
0.168637,0.739429,0.632243,0.5289,0.575971,0.49275,22,0.509891,0.67,0
0.273128,0.971308,0.789791,0.52891,0.543697,0.465433,30,1.47832,0.68,0
0.15171,0.698639,0.263219,0.528938,0.537105,0.461375,17,1.77743,0.68,0
0.311696,0.0815802,0.759452,0.528967,0.535872,0.462988,34,1.49593,0.7,0
0.0688097,0.201109,0.710703,0.529027,0.55111,0.463897,32,0.905677,0.66,0
0.544568,0.410003,0.660183,0.529029,0.571835,0.476279,23,0.537937,0.7,0
0.563907,0.548618,0.607389,0.529059,0.566549,0.484503,26,0.602122,0.68,0
0.0895162,0.711042,0.0482427,0.529078,0.542512,0.462484,25,1.61651,0.63,0
0.535652,0.684292,0.811251,0.52915,0.549796,0.475544,21,0.979662,0.59,0
0.706437,0.0202153,0.599242,0.529151,0.532257,0.462943,29,1.67507,0.57,0
0.458188,0.468908,0.505481,0.529213,0.533981,0.464076,25,1.45154,0.79,0
0.986501,0.688358,0.902164,0.529219,0.546336,0.492196,25,0.862707,0.57,0
0.281814,0.644696,0.63816,0.529239,0.569053,0.48364,23,0.980936,0.68,0
0.157094,0.958317,0.0170421,0.529291,0.549561,0.46819,26,0.839976,0.67,0
0.338069,0.430609,0.440757,0.529334,0.537714,0.464526,26,1.53858,0.67,0
0.477927,0.35458,0.493777,0.529369,0.555334,0.446664,29,0.732758,0.61,0
0.965755,0.983979,0.709293,0.529372,0.560697,0.475171,29,1.13899,0.67,0
0.943209,0.62931,0.333622,0.529393,0.551718,0.475501,22,1.3285,0.68,0
0.916564,0.277619,0.444184,0.529397,0.530035,0.458549,37,2.12046,0.68,0
0.264128,0.694184,0.881941,0.52945,0.530929,0.476914,21,1.94316,0.74,0
0.275943,0.416719,0.0210624,0.529456,0.530192,0.475855,27,2.10031,0.69,0
0.301225,0.0129203,0.488582,0.529471,0.53996,0.467812,39,1.43515,0.62,0
0.0773251,0.49012,0.850848,0.529487,0.545563,0.482935,23,1.40741,0.7,0
0.828431,0.0807263,0.534237,0.529583,0.535999,0.458871,36,1.13571,0.69,0
0.78595,0.806833,0.928057,0.529619,0.550209,0.448595,21,0.821699,0.67,0
0.334299,0.595936,0.130626,0.529653,0.553599,0.47599,21,0.808966,0.66,0
0.518647,0.609813,0.458543,0.529722,0.569373,0.479008,29,0.632223,0.68,0
0.986226,0.374679,0.346728,0.529725,0.550052,0.471891,23,1.04735,0.65,0
0.807267,0.562233,0.7852,0.529745,0.551201,0.483472,25,0.928361,0.67,0
0.0133161,0.757299,0.56651,0.52977,0.554541,0.489109,30,1.00128,0.63,0
0.470655,0.64878,0.472247,0.529809,0.564317,0.489117,27,0.830417,0.62,0
0.0250241,0.677256,0.41943,0.529837,0.5558,0.487121,23,0.73351,0.65,0
0.875822,0.855347,0.818901,0.529965,0.539854,0.462736,26,1.48909,0.61,0
0.181095,0.342462,0.935855,0.529991,0.537566,0.470495,29,1.63099,0.61,0
0.429787,0.510195,0.970975,0.530008,0.543915,0.478162,22,1.48013,0.62,0
0.346901,0.782232,0.483131,0.530057,0.539004,0.490614,26,1.48533,0.69,0
0.255412,0.783773,0.695393,0.530142,0.542622,0.478535,26,1.55035,0.61,0
0.808819,0.418511,0.27425,0.530166,0.543306,0.44676,26,1.64052,0.69,0
0.525814,0.699534,0.357801,0.53017,0.565823,0.485933,24,0.462105,0.5,0
0.959944,0.769789,0.125859,0.530187,0.545065,0.478711,21,1.21906,0.69,0
0.523855,0.0449383,0.121311,0.530203,0.534174,0.428315,24,2.00282,0.69,0
0.875268,0.301804,0.407311,0.530252,0.563094,0.450826,33,1.02123,0.66,0
0.405546,0.616582,0.645575,0.530257,0.545497,0.487721,24,0.923088,0.5,0
0.0792669,0.685218,0.488142,0.530381,0.56438,0.500439,24,0.82282,0.61,0
0.55559,0.206642,0.690968,0.530432,0.535161,0.470605,35,1.60031,0.73,0
0.402772,0.457805,0.303454,0.530466,0.583429,0.452225,24,0.622813,0.78,0
0.635861,0.250392,0.0223344,0.530511,0.536822,0.435113,31,1.65016,0.64,0
0.467231,0.274197,0.424434,0.530534,0.537851,0.430282,30,1.49002,0.62,0
0.582039,0.296509,0.757707,0.530547,0.566885,0.470322,30,0.851585,0.6,0
0.787439,0.964855,0.278764,0.530589,0.538283,0.443486,25,1.81076,0.71,0
0.883261,0.919379,0.613894,0.530643,0.570525,0.484029,31,0.71428,0.61,0
0.0516566,0.70603,0.70865,0.530797,0.560896,0.481154,24,0.820844,0.59,0
0.562028,0.260131,0.991749,0.530805,0.554298,0.441653,32,1.31295,0.7,0
0.766045,0.293336,0.598775,0.530813,0.536068,0.462707,38,1.29772,0.6,0
0.449204,0.257356,0.520017,0.530987,0.55623,0.446373,33,0.867444,0.64,0
0.963949,0.319027,0.67368,0.531008,0.57301,0.467709,32,1.09794,0.59,0
0.999382,0.782944,0.562743,0.53103,0.54954,0.487811,31,1.02708,0.57,0
0.964701,0.802368,0.930372,0.531037,0.544198,0.473683,25,1.44345,0.64,0
0.404408,0.943683,0.0474297,0.531047,0.548402,0.447934,21,1.51332,0.64,0
0.72474,0.441809,0.648395,0.531054,0.540251,0.480493,32,1.60721,0.61,0
0.994874,0.242454,0.734902,0.531104,0.556755,0.473199,30,1.23013,0.73,0
0.977699,0.413115,0.101973,0.531302,0.532886,0.478436,35,1.96502,0.65,0
0.116961,0.359607,0.0703266,0.531439,0.584177,0.487192,37,0.739426,0.61,0
0.404758,0.326247,0.128742,0.531464,0.586995,0.440085,28,0.915671,0.62,0
0.69439,0.653448,0.536867,0.531559,0.560374,0.493573,25,0.825749,0.68,0
0.357318,0.482026,0.297498,0.531581,0.563071,0.461702,23,1.01444,0.57,0
0.14072,0.744829,0.538372,0.531602,0.556908,0.49891,31,0.674867,0.65,0
0.910925,0.983942,0.237296,0.531608,0.564134,0.459751,35,0.860012,0.65,0
0.563564,0.193974,0.920356,0.531617,0.551125,0.437397,31,1.42777,0.52,0
