X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
3.2407,0.870433,1.36875,0.35867,0.0563523,0,0
2.84783,0.907412,2.05644,0.358705,0.112122,0,0
0.386724,1.77779,3.10402,0.358753,0.0814388,0,0
0.629531,0.759167,1.12306,0.35879,0.0668952,0,0
2.06536,1.07442,1.30948,0.358834,0.101403,0,0
3.91367,2.83666,0.445404,0.358836,0.0871679,0,0
3.99889,2.66074,2.04052,0.358882,0.0570692,0,0
3.05285,1.22611,0.362305,0.358887,0.0315138,0,0
2.14208,3.95299,1.07685,0.358946,0.0408385,0,0
1.84953,1.17019,3.56428,0.358966,0.0793274,0,0
1.38938,1.94746,2.48461,0.358968,0.10226,0,0
2.26312,3.94274,2.01368,0.359013,0.0533916,0,0
0.880733,2.4314,0.300753,0.359028,0.0715712,0,0
0.384226,2.61779,0.925618,0.359037,0.0907358,0,0
3.21476,2.26694,0.641543,0.359038,0.0864638,0,0
0.224895,0.235934,3.96289,0.359046,0.0910441,0,0
2.94497,3.35974,1.71755,0.35906,0.094278,0,0
0.101682,0.54729,1.9975,0.359067,0.0571984,0,0
0.42258,0.222687,3.88283,0.359105,0.046718,0,0
2.61048,0.992855,0.631144,0.359177,0.0593068,0,0
1.93209,0.617303,1.31722,0.359251,0.0657322,0,0
3.44176,3.09085,0.335119,0.359266,0.0927479,0,0
3.75522,2.86702,3.4327,0.359284,0.0782681,0,0
2.37798,1.94683,1.35644,0.359299,0.0633178,0,0
2.25558,0.642676,2.23955,0.3593,0.070404,0,0
1.41446,0.253342,3.0015,0.35931,0.0647993,0,0
2.34603,0.995249,0.50997,0.359326,0.0936741,0,0
2.99906,3.40234,3.77928,0.359334,0.065362,0,0
0.232793,1.55682,1.23978,0.359368,0.0506272,0,0
3.35505,2.34797,1.34086,0.359371,0.035959,0,0
1.87416,3.22919,0.341376,0.359378,0.0943034,0,0
2.39844,0.541783,0.735894,0.359388,0.0617255,0,0
0.484699,0.0421801,1.23423,0.359404,0.0816899,0,0
1.25027,2.20322,3.79303,0.359437,0.0512345,0,0
1.37977,2.06291,1.38173,0.359447,0.0286264,0,0
0.183573,2.39323,3.52306,0.359473,0.0698625,0,0
1.90935,1.03269,3.83889,0.359476,0.0645244,0,0
0.0286209,0.72111,2.09941,0.359492,0.030232,0,0
1.50687,2.29127,1.78393,0.359502,0.0643188,0,0
0.00435396,3.7517,0.26548,0.359513,0.0593177,0,0
3.93626,0.898327,0.188625,0.359521,0.0502247,0,0
2.49812,1.12374,0.487939,0.359525,0.0520432,0,0
3.07901,0.703653,3.95589,0.359551,0.0893325,0,0
2.27395,3.15218,0.399877,0.359656,0.0802736,0,0
3.56618,0.206607,1.36545,0.359696,0.0191401,0,0
0.0102251,3.91316,0.842606,0.35972,0.0610332,0,0
3.22521,2.67171,1.75566,0.359739,0.0705938,0,0
1.29566,3.6185,2.87409,0.35974,0.0428902,0,0
0.799642,1.9267,0.361604,0.359744,0.0624014,0,0
0.0924326,0.828098,1.07067,0.35975,0.0362131,0,0
2.21131,2.87425,2.85038,0.359754,0.0608124,0,0
0.863832,0.000500461,3.29363,0.359766,0.0566681,0,0
2.72063,3.23,0.428247,0.359797,0.0975996,0,0
2.55814,1.23949,2.91873,0.359849,0.0941891,0,0
1.55393,1.86872,1.47093,0.359887,0.0284182,0,0
0.690641,1.72566,2.58673,0.35996,0.0899321,0,0
0.849841,2.40527,2.28123,0.359972,0.0764483,0,0
2.08522,3.49479,0.706022,0.36,0.0726962,0,0
0.268754,3.23398,0.746052,0.360032,0.0329153,0,0
3.806,3.84652,2.53326,0.360045,0.0358794,0,0
1.02215,2.68778,1.57559,0.360055,0.0855075,0,0
0.690014,1.60436,3.84948,0.360056,0.085725,0,0
2.24503,3.97842,2.53009,0.360074,0.0848228,0,0
3.72819,0.163561,3.23178,0.360135,0.0744213,0,0
3.50631,2.8408,3.24305,0.360165,0.0241742,0,0
3.56104,2.78871,0.862636,0.36019,0.085496,0,0
0.207761,1.0688,1.07278,0.360204,0.0724171,0,0
3.2416,0.749074,3.42912,0.360214,0.0765306,0,0
0.546898,0.835156,3.04828,0.360232,0.0601588,0,0
1.20215,1.92118,1.40751,0.360241,0.0320655,0,0
3.90338,3.17414,2.57364,0.360317,0.100459,0,0
0.965608,0.637134,2.98928,0.360443,0.0537187,0,0
3.43035,3.41973,2.42868,0.360448,0.0906151,0,0
3.81723,2.37588,3.78655,0.360453,0.0512304,0,0
0.990023,0.436909,0.216641,0.360483,0.0789929,0,0
0.899253,1.95251,0.174076,0.360537,0.0419932,0,0
1.32739,2.34714,0.64614,0.360546,0.0562393,0,0
0.911502,0.800135,3.95812,0.360576,0.0542702,0,0
0.876714,1.74359,2.70895,0.360622,0.101808,0,0
3.08698,0.886059,2.01573,0.360626,0.0589221,0,0
2.71297,2.87215,3.53353,0.360661,0.0492732,0,0
2.36194,2.00403,3.56073,0.360665,0.0601055,0,0
3.21286,1.36636,0.286365,0.360726,0.093605,0,0
3.36397,1.99788,1.44551,0.360741,0.110186,0,0
0.252851,0.895609,1.19221,0.36076,0.0791293,0,0
3.47823,0.85728,0.733249,0.360842,0.0339986,0,0
0.724885,0.345532,3.31159,0.360859,0.0881754,0,0
0.133413,2.50849,0.565413,0.360886,0.0564634,0,0
1.77755,3.34941,3.40151,0.360888,0.0477869,0,0
3.88617,1.10615,3.19431,0.360897,0.0280337,0,0
2.43891,1.2509,3.41774,0.360906,0.0627047,0,0
2.36424,0.559091,2.26361,0.360929,0.0556202,0,0
3.09056,3.56827,0.145653,0.360935,0.0519796,0,0
0.251817,3.78607,3.9287,0.360957,0.054338,0,0
1.71753,1.46827,2.58154,0.360975,0.048012,0,0
2.96915,3.83815,1.59908,0.36107,0.0834506,0,0
3.59555,2.02787,0.830339,0.36109,0.0425741,0,0
2.48095,1.42133,0.00150302,0.361161,0.0706857,0,0
2.43528,3.28185,0.813182,0.361171,0.0986413,0,0
2.3756,2.34414,2.60201,0.361217,0.0494933,0,0
1.37758,3.02654,2.69289,0.36122,0.0301101,0,0
1.79909,3.43949,3.9159,0.361247,0.0466194,0,0
1.33379,0.746211,0.315722,0.361284,0.0759448,0,0
1.79337,2.70948,0.566464,0.361326,0.0615285,0,0
2.5214,3.8843,1.4564,0.361361,0.0316719,0,0
2.92116,2.11216,1.14171,0.361388,0.0856155,0,0
3.78973,1.13008,1.93473,0.361403,0.0463978,0,0
1.91791,0.87007,0.554138,0.361414,0.0896277,0,0
3.56444,0.0519708,1.73435,0.361431,0.091573,0,0
3.94097,3.11366,3.63546,0.361489,0.0911346,0,0
3.64151,0.518441,0.25817,0.361492,0.0866608,0,0
0.100323,0.15785,2.88091,0.361519,0.0750363,0,0
1.93367,0.510786,1.66911,0.361544,0.0814906,0,0
0.602755,0.980282,2.96276,0.361552,0.0366961,0,0
1.45734,3.12151,0.434343,0.361557,0.110149,0,0
1.54726,0.107699,3.23634,0.361571,0.0613996,0,0
0.319778,2.06817,0.0023173,0.361578,0.0764352,0,0
0.592925,3.7255,2.02367,0.361611,0.047192,0,0
2.94079,0.0972488,0.743369,0.36162,0.0861927,0,0
3.96738,3.74105,0.153377,0.361713,0.0581616,0,0
3.01169,2.22606,3.22839,0.361719,0.0404065,0,0
0.59135,2.97122,1.21937,0.361727,0.0717026,0,0
1.20846,3.42603,0.232175,0.361754,0.0639979,0,0
2.02169,3.70845,1.82413,0.36176,0.0727425,0,0
3.33966,1.39704,3.65568,0.361833,0.0473157,0,0
3.8618,3.59674,3.84922,0.361862,0.000619978,1,0.35678
3.23629,0.494793,3.11653,0.361888,0.0935117,0,0
3.4439,0.838104,2.6375,0.361898,0.0670575,0,0
2.73963,2.9292,2.61805,0.361958,0.0548741,0,0
3.9339,0.802844,0.820708,0.361996,0.0800471,0,0
1.26859,3.77496,1.76086,0.362037,0.0944064,0,0
1.65515,0.158289,1.38605,0.362053,0.0716736,0,0
0.25668,1.7738,0.648356,0.362095,0.0678228,0,0
0.349486,0.985212,3.86093,0.362113,0.0469794,0,0
1.2909,1.94213,3.44833,0.362174,0.0833496,0,0
1.94627,3.54596,0.47396,0.362203,0.0928197,0,0
1.14994,0.369949,3.41488,0.362208,0.0577049,0,0
0.24191,1.26988,0.647695,0.362217,0.0978141,0,0
3.364,1.12125,3.69006,0.362237,0.0512003,0,0
0.131823,3.19976,3.5282,0.362274,0.066194,0,0
2.6764,0.0813455,3.35034,0.362277,0.0625234,0,0
1.45004,0.184561,2.67545,0.362319,0.0555303,0,0
1.04063,1.87741,1.16509,0.36233,0.0156478,0,0
2.59096,0.158905,3.39836,0.362342,0.0624577,0,0
0.298813,2.09881,2.96304,0.362361,0.0772895,0,0
3.38583,3.59058,0.68227,0.362374,0.0827156,0,0
3.97319,2.1009,0.854618,0.362376,0.0588315,0,0
1.45406,1.01059,0.421603,0.362381,0.0882258,0,0
1.38022,0.46471,3.94364,0.362386,0.0845733,0,0
2.69361,2.06521,2.16291,0.362397,0.0443311,0,0
3.34999,2.39198,2.1817,0.362442,0.0646313,0,0
0.625838,0.815046,3.43467,0.362446,0.0251118,0,0
1.72079,0.601548,1.51312,0.362453,0.0698788,0,0
3.20348,2.87726,1.09542,0.362454,0.0487885,0,0
1.24989,0.0644447,1.21702,0.362522,0.0682135,0,0
3.44833,1.80675,1.50978,0.362528,0.0543062,0,0
0.858167,0.880511,0.374476,0.362551,0.0493209,0,0
3.04772,3.24054,3.36076,0.362559,0.0546537,0,0
2.54904,2.05346,3.80175,0.362573,0.0570115,0,0
1.83059,2.64594,0.215,0.362578,0.0908795,0,0
0.575815,2.59479,0.677255,0.362591,0.0332651,0,0
0.726239,2.20948,1.75273,0.362595,0.102573,0,0
3.53617,1.84448,1.7512,0.362615,0.0757402,0,0
3.72944,1.3652,3.35601,0.362637,0.097607,0,0
1.17993,1.55762,1.40516,0.362648,0.0831223,0,0
2.92925,1.84336,2.24035,0.362675,0.0757588,0,0
3.32866,2.28579,1.35286,0.362683,0.0326471,0,0
2.25995,1.14928,2.71689,0.362732,0.0244318,0,0
3.73892,0.513215,0.507507,0.362745,0.0730248,0,0
2.44659,0.895829,3.86688,0.362759,0.0806408,0,0
1.79233,1.27531,1.7774,0.362785,0.0614613,0,0
2.26712,2.43478,0.484394,0.362789,0.0511658,0,0
0.445729,2.07367,0.862922,0.362813,0.0797604,0,0
1.70358,2.4717,2.45737,0.362865,0.0679496,0,0
0.575164,2.78986,2.16017,0.362884,0.0736642,0,0
3.96025,2.5825,1.06086,0.362886,0.0677375,0,0
3.6981,1.78813,1.27193,0.362957,0.0569986,0,0
1.70146,3.61498,3.484,0.36297,0.0899066,0,0
1.89337,0.489057,2.34568,0.36299,0.0728383,0,0
2.59427,3.72965,0.899917,0.362991,0.0534093,0,0
1.15403,2.41846,2.96763,0.362995,0.0409426,0,0
1.19729,2.68682,1.28422,0.363003,0.036497,0,0
2.46018,3.84415,2.54631,0.363007,0.0889928,0,0
2.15929,2.46709,0.445528,0.363075,0.0594012,0,0
3.82053,0.771509,1.41338,0.363126,0.0685901,0,0
3.8965,1.05166,3.00769,0.363156,0.0559055,0,0
3.92786,3.23472,2.89786,0.36317,0.0717601,0,0
3.76059,3.33798,0.232419,0.363176,0.0595894,0,0
3.33,2.70739,0.292072,0.363265,0.0316542,0,0
2.81697,0.925503,0.692237,0.363289,0.0728646,0,0
2.96032,2.74485,3.62776,0.363303,0.0510705,0,0
3.84718,3.39735,1.44115,0.363316,0.0696787,0,0
2.88529,0.529537,1.40801,0.363342,0.0520133,0,0
1.88179,0.510017,2.4903,0.363344,0.0731192,0,0
3.44525,0.125417,2.00096,0.363345,0.0389625,0,0
3.64398,3.8762,3.33272,0.363372,0.0773679,0,0
2.011,0.27355,3.5542,0.363401,0.0706556,0,0
1.99976,2.30634,3.59986,0.363424,0.0724335,0,0
3.38896,1.83573,2.1739,0.363466,0.0426704,0,0
0.837212,2.58657,0.832446,0.363503,0.0229663,0,0
1.04481,3.38786,1.08429,0.363511,0.0411624,0,0
3.79826,0.348799,0.783233,0.363512,0.0205777,0,0
3.63746,2.6269,0.359573,0.36353,0.0816151,0,0
2.74932,1.3655,0.90523,0.363538,0.0357396,0,0
2.56555,1.34201,1.80243,0.363552,0.0814224,0,0
0.0484913,2.95921,0.777453,0.363656,0.0624739,0,0
0.738097,3.11396,1.01345,0.36366,0.0681036,0,0
1.79299,0.0459919,0.634125,0.363668,0.0691542,0,0
2.95241,0.0108964,3.53178,0.363775,0.094014,0,0
3.05168,3.9355,1.77924,0.36378,0.0798291,0,0
3.16803,1.88791,2.30085,0.363805,0.0568278,0,0
2.46577,2.20451,1.33877,0.363815,0.0732504,0,0
2.75234,2.54298,2.344,0.363818,0.0508774,0,0
1.15666,1.18358,0.661463,0.363854,0.0691132,0,0
3.38007,1.53929,1.12375,0.363858,0.067054,0,0
3.69261,2.28311,1.81187,0.363903,0.0863397,0,0
2.34854,0.763748,3.48608,0.363928,0.0745039,0,0
2.50047,1.82542,1.71894,0.363972,0.0486,0,0
3.74713,2.05001,1.10052,0.363994,0.0505614,0,0
3.77292,3.17649,0.420416,0.364051,0.00184643,1,0.307303
2.63833,1.04284,2.53848,0.364065,0.0534287,0,0
3.65014,0.340584,2.93253,0.364071,0.0864878,0,0
2.45074,3.49636,2.70651,0.364083,0.0369193,0,0
1.77969,0.204365,3.67961,0.364083,0.0376856,0,0
0.586413,0.0526415,2.0541,0.364091,0.0782057,0,0
3.23981,3.9742,3.293,0.364189,0.0669577,0,0
3.76415,0.944287,0.0610767,0.364228,0.038925,0,0
3.34571,1.59335,2.22938,0.364272,0.0409296,0,0
2.85364,1.98648,1.72219,0.364323,0.0699405,0,0
3.47932,1.61689,3.40688,0.364354,0.0280401,0,0
2.47251,0.724,0.232745,0.364371,0.0786454,0,0
2.87904,2.1474,2.57713,0.364386,0.0828832,0,0
3.28717,0.549433,0.256191,0.36439,0.0593685,0,0
3.56713,0.725109,0.761181,0.364402,0.0790794,0,0
0.122201,2.61144,0.615669,0.364422,0.0557835,0,0
1.62089,1.18336,2.9855,0.364422,0.0751848,0,0
0.695185,0.557302,2.85174,0.364427,0.003732,1,0.269623
2.35237,3.68718,1.99647,0.364437,0.00113927,1,0.339131
2.47505,2.98179,1.45459,0.364461,0.0899891,0,0
0.466654,3.93725,3.67305,0.364461,0.0717899,0,0
0.416319,0.337841,2.46631,0.364464,0.0660077,0,0
0.570187,1.60318,2.00298,0.364467,0.0883554,0,0
0.250449,1.83164,3.37907,0.364471,0.0477892,0,0
0.108141,0.0753908,0.179805,0.364476,0.0462972,0,0
0.710243,1.24109,0.772996,0.364489,0.071688,0,0
0.640702,1.32864,2.34479,0.364493,0.0840262,0,0
0.871698,1.74927,2.27662,0.364506,0.0461587,0,0
0.981734,2.9005,3.73762,0.364547,0.0839029,0,0
1.74158,3.34577,1.62883,0.364551,0.0752136,0,0
3.56454,1.50728,2.45649,0.364583,0.0772739,0,0
0.133114,2.48607,0.458552,0.364624,0.0527254,0,0
1.64327,0.555928,3.66364,0.364646,0.0495831,0,0
3.33283,3.20843,2.72642,0.364689,0.0233344,0,0
3.0085,0.368617,1.39465,0.364699,0.0515626,0,0
3.63757,0.022581,2.29433,0.364709,0.0698081,0,0
2.09236,3.2845,1.63477,0.364725,0.0390908,0,0
0.0695296,3.28835,3.40725,0.364752,0.0677659,0,0
2.91477,0.914181,3.71893,0.364759,0.0790477,0,0
0.135923,3.48287,0.691766,0.364825,0.068668,0,0
1.18968,1.39536,3.90668,0.364874,0.0438736,0,0
0.11955,2.2579,1.13115,0.364897,0.0751737,0,0
0.46847,0.20564,0.736095,0.36491,0.00750027,1,0.0761556
1.15481,0.144282,1.99235,0.364921,0.0588817,0,0
1.9126,2.08625,0.958984,0.364967,0.0894624,0,0
0.443455,2.73418,2.18556,0.364982,0.0566574,0,0
0.195268,1.64239,1.21949,0.365014,0.0449812,0,0
2.82107,1.11377,0.0148308,0.365038,0.0692114,0,0
0.157494,0.191942,0.198278,0.365064,0.0586422,0,0
0.631222,3.47467,1.51741,0.365089,0.0896347,0,0
3.07434,0.157559,0.555758,0.365139,0.106406,0,0
1.54595,0.532639,2.08479,0.365169,0.0688868,0,0
3.68162,3.67701,2.0806,0.365178,0.0741759,0,0
0.08035,2.93987,3.17569,0.365188,0.0722692,0,0
2.11269,1.95967,0.95111,0.365212,0.0870233,0,0
3.97558,0.539282,3.05412,0.365236,0.0565435,0,0
0.468243,2.29544,2.4457,0.36525,0.0571579,0,0
0.490331,1.18315,0.50804,0.365302,0.0814212,0,0
1.03097,3.67543,2.38614,0.36534,0.0508388,0,0
3.03735,0.994355,3.56186,0.365362,0.0619859,0,0
1.67764,1.15558,3.38717,0.365417,0.00394739,1,0.197664
3.66399,2.1216,2.99699,0.365426,0.0460205,0,0
2.76858,3.63802,2.98728,0.365436,0.0707643,0,0
0.076762,1.7103,2.65093,0.365446,0.0365924,0,0
0.535754,1.74291,3.25668,0.365453,0.0978127,0,0
1.53091,2.35439,2.88327,0.365457,0.0598394,0,0
2.60238,1.8671,1.09925,0.365459,0.0927391,0,0
2.08091,1.04326,3.22659,0.365491,0.0492695,0,0
0.59959,0.780526,1.55958,0.3655,0.00516253,1,0.182908
1.08319,3.1585,2.18341,0.365582,0.0676685,0,0
2.71508,3.66211,2.85865,0.365588,0.0706126,0,0
1.16613,1.21467,3.15572,0.365589,0.0654141,0,0
1.7432,0.136931,2.17059,0.365629,0.0691207,0,0
0.0566502,2.79485,0.580934,0.36564,0.0842219,0,0
0.363022,0.734852,1.2396,0.365663,0.0831819,0,0
2.76665,3.9565,1.02538,0.36568,0.0698991,0,0
3.85054,1.21071,2.77912,0.365684,0.0660784,0,0
2.98922,1.92628,3.54079,0.365688,0.0341539,0,0
1.97564,3.77932,3.36472,0.365689,0.0835561,0,0
3.61976,1.98909,0.364586,0.365702,0.0326509,0,0
1.24119,0.129378,3.45264,0.365778,0.079548,0,0
3.57506,2.56272,0.225775,0.365779,0.0566058,0,0
3.70171,0.012778,1.84196,0.365813,0.0871918,0,0
3.35578,3.20976,0.591017,0.365837,0.0859421,0,0
0.828149,0.126661,2.46106,0.365866,0.0616914,0,0
0.218094,2.6767,2.17457,0.365884,0.0439768,0,0
0.597308,0.393757,3.01302,0.36592,0.0395025,0,0
0.156753,1.65695,0.339911,0.365936,0.0294585,0,0
1.72556,1.54272,3.60296,0.365984,0.0479547,0,0
0.763614,2.26112,0.437288,0.366042,0.0736715,0,0
3.77048,1.58504,0.122569,0.366063,0.0649048,0,0
1.71168,0.816985,2.5763,0.366095,0.0655772,0,0
1.29051,1.84183,3.21387,0.366123,0.0612641,0,0
1.96507,1.88947,3.62907,0.366136,0.0564558,0,0
0.927802,1.91177,1.25775,0.366151,0.0716853,0,0
0.501882,1.47708,3.99089,0.366158,0.0319383,0,0
2.51714,1.2477,2.16426,0.366174,0.0557161,0,0
1.91587,3.79139,0.0647919,0.366191,0.0180011,0,0
0.493512,0.801538,2.9529,0.366192,0.0541991,0,0
1.92182,0.231467,2.85105,0.366223,0.0629568,0,0
3.12865,0.725094,2.17894,0.366238,0.038915,0,0
0.914763,2.28398,3.76453,0.366264,0.0328011,0,0
1.18617,1.05771,1.2922,0.366281,0.077982,0,0
2.65812,3.48291,1.75398,0.366382,0.0741345,0,0
3.69567,3.22578,1.58283,0.366391,0.0457633,0,0
0.297404,2.87128,3.42116,0.3664,0.0304346,0,0
0.717147,3.59121,1.18008,0.366424,0.0449628,0,0
2.99894,2.36238,1.77097,0.366432,0.0950725,0,0
1.52297,2.48152,1.34229,0.366466,0.0836617,0,0
0.858084,3.7095,2.09547,0.36648,0.0570135,0,0
2.02182,3.28918,1.60576,0.366497,0.0373195,0,0
3.72559,2.7174,2.81241,0.366502,0.041099,0,0
0.143657,3.01094,0.546348,0.366541,0.0798034,0,0
0.963168,3.82351,2.0444,0.366572,0.0565097,0,0
1.77232,0.763475,1.80507,0.366575,0.0691194,0,0
2.06116,3.97412,2.02969,0.36659,0.0635375,0,0
1.93283,2.03243,0.355769,0.366597,0.0736274,0,0
2.13831,0.96128,2.3597,0.366603,0.0782244,0,0
2.20243,3.62584,1.96577,0.366655,0.057099,0,0
2.88819,2.78519,1.96872,0.366687,0.0636115,0,0
1.83503,2.55923,2.00388,0.36673,0.065199,0,0
1.41256,1.98423,1.60793,0.366749,0.06187,0,0
2.14994,3.23885,3.35714,0.366789,0.0105155,0,0
0.876935,3.58187,2.29948,0.366796,0.0826217,0,0
3.31576,2.18833,1.5354,0.36685,0.0827588,0,0
3.66874,2.45311,0.821808,0.366866,0.067615,0,0
2.91804,3.12439,3.35071,0.366908,0.0586453,0,0
0.124102,1.48831,2.5106,0.366959,0.067927,0,0
0.152794,0.454681,0.506417,0.36697,0.0511509,0,0
1.91593,2.52242,0.782206,0.366974,0.0474222,0,0
3.16613,1.70214,2.1549,0.366979,0.0861022,0,0
1.44782,0.86826,1.27596,0.367018,0.0683701,0,0
2.59937,1.31265,1.2597,0.367025,0.0679769,0,0
0.415548,0.585748,2.96694,0.367035,0.0747355,0,0
2.09569,3.12404,1.4018,0.367052,0.0821546,0,0
0.718958,0.980198,3.35929,0.367052,0.0572576,0,0
3.69739,0.646253,2.27693,0.36707,0.0504663,0,0
1.30414,1.61228,3.94717,0.367083,0.0436701,0,0
1.8688,1.42641,2.14954,0.367111,0.0665616,0,0
2.07994,3.50824,1.23718,0.367156,0.0665465,0,0
3.03148,1.328,2.53285,0.367183,0.0478674,0,0
1.38828,3.04809,0.0411407,0.367189,0.0681919,0,0
0.273703,3.53411,1.15854,0.367204,0.0862997,0,0
0.447249,1.43806,1.06903,0.367272,0.0861243,0,0
0.713015,1.05708,1.84052,0.367276,0.0603339,0,0
1.01377,3.31552,1.54323,0.367395,0.0858598,0,0
0.751695,0.190901,3.01756,0.367414,0.0743868,0,0
2.13917,1.02911,2.88545,0.367426,0.0357636,0,0
3.565,1.05121,2.72857,0.367429,0.0658312,0,0
3.37739,2.69721,3.68984,0.36744,0.0625678,0,0
0.204816,0.354533,1.49626,0.36745,0.081359,0,0
3.7686,2.56557,2.3408,0.367453,0.0628798,0,0
1.02795,2.88007,2.41685,0.367472,0.052523,0,0
3.93196,2.10444,0.116957,0.367476,0.0858557,0,0
1.71082,3.31317,0.0903574,0.367564,0.0636641,0,0
3.70362,3.88877,2.38926,0.367604,0.0805155,0,0
0.89691,2.80393,3.63459,0.367622,0.0808282,0,0
3.76635,0.0270103,2.24868,0.367624,0.0668934,0,0
2.45977,3.19942,2.07959,0.367625,0.074502,0,0
3.44557,0.828682,0.776366,0.367654,0.0271864,0,0
1.87379,1.81011,2.92363,0.36766,0.054862,0,0
2.38819,1.23366,2.28906,0.367665,0.0863129,0,0
1.37405,1.40143,0.375818,0.367665,0.0919059,0,0
3.23034,3.97578,1.83791,0.367688,0.0942046,0,0
2.43788,0.647185,2.97654,0.367698,0.0637945,0,0
0.292498,3.52408,2.25345,0.367719,0.0766264,0,0
1.14664,1.04119,3.46479,0.367735,0.0523665,0,0
0.755203,2.66377,1.57821,0.367742,0.0627303,0,0
1.94183,0.653234,3.88586,0.367745,0.0500596,0,0
0.701162,2.67957,3.84794,0.367751,0.0521757,0,0
1.34478,2.32177,1.86835,0.367767,0.0546132,0,0
2.73505,2.5621,0.682631,0.367767,0.0470004,0,0
2.5533,1.10581,0.978679,0.367786,0.0732462,0,0
3.89139,2.81454,2.64777,0.367825,0.0812481,0,0
1.60097,0.900171,2.28741,0.367829,0.0210243,0,0
3.74719,2.20038,0.133161,0.36784,0.0500457,0,0
1.0153,0.743289,1.04124,0.367847,0.05116,0,0
1.06219,2.65204,1.82974,0.367854,0.0222448,0,0
0.888308,3.019,1.82306,0.367857,0.0791874,0,0
0.353358,2.17006,0.696132,0.367895,0.0263705,0,0
1.24909,2.65425,2.11612,0.367917,0.0517236,0,0
0.821009,2.79127,3.80424,0.367926,0.084691,0,0
2.81861,3.75531,3.66673,0.367929,0.0778451,0,0
0.193756,0.00306962,0.320148,0.367932,0.0152186,0,0
2.9264,3.99186,0.959679,0.367951,0.0597947,0,0
2.60417,1.48615,1.06561,0.367988,0.0260844,0,0
2.62959,2.5558,0.510016,0.368026,0.0696815,0,0
2.44267,1.92718,2.26806,0.36803,0.0579041,0,0
3.00768,3.55645,0.897043,0.368038,0.0565243,0,0
3.18962,2.42955,3.01576,0.368077,0.0398034,0,0
3.8002,1.02762,3.67943,0.368139,0.0400566,0,0
2.32984,1.26412,2.09281,0.368168,0.041381,0,0
3.52253,0.404224,0.766028,0.368169,0.0627922,0,0
2.45058,0.00816726,1.83123,0.368196,0.0454536,0,0
0.0618274,2.81767,1.46811,0.368198,0.0803959,0,0
0.59126,2.45869,2.67297,0.368201,0.0827211,0,0
2.35743,1.45195,1.8582,0.368204,0.0685197,0,0
3.89169,2.48751,2.32433,0.368205,0.0454147,0,0
3.28637,1.04253,2.57346,0.368205,0.0558903,0,0
2.2466,1.80291,2.34469,0.368271,0.0680594,0,0
2.64704,2.48285,3.77754,0.368296,0.0856461,0,0
2.2216,2.26147,3.88074,0.368306,0.0278824,0,0
1.13646,0.279614,0.127841,0.368318,0.083955,0,0
3.94079,2.10123,3.58052,0.36832,0.071848,0,0
1.70368,1.64094,2.0411,0.368334,0.0732649,0,0
3.61951,3.38692,2.96047,0.368341,0.0801979,0,0
2.21861,1.78901,1.76452,0.368401,0.0492448,0,0
0.240878,2.43865,0.433754,0.368424,0.0582601,0,0
1.06508,3.48317,2.00081,0.368442,0.0756329,0,0
0.0159194,3.49056,0.287456,0.368455,0.0295946,0,0
1.39609,0.486075,0.992378,0.36846,0.0545179,0,0
1.1205,0.990119,3.0473,0.368492,0.0300447,0,0
2.22161,1.76753,3.79994,0.368524,0.0582148,0,0
1.4609,0.580349,3.42713,0.368535,0.071961,0,0
1.33292,0.281834,3.56456,0.368571,0.0939103,0,0
1.50152,1.56473,3.01874,0.368595,0.0809133,0,0
1.38664,1.61131,3.88443,0.368604,0.0510657,0,0
2.15307,1.51963,3.07333,0.368621,0.0903337,0,0
1.78116,0.0317575,2.59982,0.368631,0.0591738,0,0
2.51833,1.0483,1.24513,0.368658,0.0843901,0,0
3.72595,1.69841,2.43222,0.368685,0.039869,0,0
0.875495,1.65085,3.05054,0.368761,0.063911,0,0
0.150994,3.36294,2.93358,0.368765,0.0527432,0,0
0.325625,1.59547,2.53504,0.368766,0.0519361,0,0
2.69356,1.876,0.640539,0.368786,0.0853586,0,0
2.28196,3.01756,3.98879,0.368803,0.0594423,0,0
1.81108,3.39628,0.120215,0.368839,0.0372836,0,0
3.5848,0.571223,2.85244,0.36895,0.0408969,0,0
3.87789,0.555165,2.90806,0.368952,0.0416783,0,0
2.59775,2.61523,2.1144,0.368954,0.0593068,0,0
3.6133,1.54122,1.19323,0.368959,0.0438613,0,0
3.88838,0.6062,1.90498,0.368991,0.0176562,0,0
1.50571,2.22214,2.57435,0.368996,0.0472772,0,0
3.70862,0.0438395,2.94608,0.369086,0.051788,0,0
3.35172,2.3024,3.3723,0.369126,0.0632652,0,0
0.0740711,0.653238,0.436548,0.369131,0.0556904,0,0
1.18948,3.59643,0.0224304,0.369135,0.072265,0,0
2.68516,0.999458,3.38425,0.369146,0.0455091,0,0
0.000746051,0.657673,0.812275,0.369149,0.0748322,0,0
0.878191,2.39591,0.777236,0.36916,0.0745158,0,0
0.767926,0.519575,1.87843,0.369177,0.0246526,0,0
2.23087,1.09026,2.54694,0.369183,0.0249349,0,0
0.138435,2.89491,3.44509,0.369189,0.0519134,0,0
0.307044,2.55881,3.92424,0.369192,0.0361391,0,0
2.05163,1.93316,0.568977,0.369209,0.0611761,0,0
2.31996,0.314076,3.71215,0.369224,0.095301,0,0
3.61351,1.70482,3.58286,0.369265,0.0615083,0,0
