X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty,Volume
0.0440232,0.33941,0.326179,0.266911,0.306569,0.228389,15,0.824418,0.8,0
0.981683,0.823665,0.301677,0.266998,0.288528,0.222757,11,0.849143,0.78,0
0.160703,0.947843,0.77679,0.267121,0.310103,0.219693,12,0.832913,0.76,0
0.791902,0.847651,0.911802,0.267188,0.338884,0.206925,12,0.653363,0.77,0
0.765475,0.461144,0.247987,0.267258,0.289708,0.211986,13,1.33721,0.78,0
0.711004,0.155081,0.864174,0.2673,0.317501,0.198453,16,0.938715,0.79,0
0.948591,0.799028,0.942662,0.267381,0.278749,0.233692,11,1.40349,0.8,0
0.678417,0.828577,0.831498,0.267442,0.302247,0.210785,9,1.0272,0.79,0
0.166167,0.607816,0.041881,0.267499,0.288331,0.21381,8,1.35726,0.71,0
0.179116,0.125705,0.636176,0.267616,0.329353,0.227228,18,0.629805,0.81,0
0.275284,0.283139,0.11848,0.267621,0.338793,0.224496,13,0.299136,0.78,0
0.696552,0.257967,0.901116,0.26764,0.28459,0.210124,19,1.34296,0.84,0
0.540846,0.535979,0.425105,0.267688,0.308298,0.228207,8,0.458406,0.79,0
0.229671,0.50178,0.601058,0.267767,0.306943,0.238746,12,0.777997,0.78,0
0.355663,0.343945,0.0642048,0.267805,0.290627,0.221125,18,0.553159,0.76,0
0.285014,0.856832,0.999417,0.267831,0.305425,0.227491,11,0.633955,0.75,0
0.813624,0.546072,0.752363,0.267839,0.296092,0.234825,10,0.767131,0.78,0
0.813908,0.559252,0.413463,0.267842,0.298946,0.241234,18,0.560473,0.87,0
0.182371,0.670025,0.319054,0.267896,0.313923,0.225465,6,0.642247,0.81,0
0.515274,0.856533,0.337478,0.267919,0.280461,0.219203,13,1.43388,0.77,0
0.777696,0.506543,0.928181,0.267932,0.32671,0.243465,14,0.368846,0.7,0
0.0518518,0.0221445,0.193025,0.267949,0.294914,0.227441,19,0.811544,0.84,0
0.524789,0.581601,0.501854,0.267964,0.290071,0.243903,12,0.813498,0.77,0
0.38417,0.967191,0.804642,0.268037,0.307014,0.216392,18,1.05028,0.83,0
0.986534,0.97431,0.264916,0.268075,0.312147,0.22964,18,0.702568,0.73,0
0.396473,0.860544,0.112331,0.26808,0.294384,0.222285,13,1.09503,0.8,0
0.296807,0.419832,0.722816,0.268145,0.283925,0.246167,15,1.07399,0.72,0
0.506838,0.625583,0.656261,0.268218,0.314541,0.249132,14,0.401304,0.78,0
0.318357,0.901363,0.180944,0.268233,0.303362,0.233333,16,0.654817,0.73,0
0.707052,0.501297,0.381435,0.268288,0.304707,0.220846,16,0.439336,0.74,0
0.93158,0.826982,0.957065,0.268362,0.28996,0.227468,11,1.09078,0.75,0
0.277542,0.978589,0.566317,0.268377,0.290765,0.245074,22,0.584087,0.86,0
0.0288883,0.252008,0.0714976,0.268413,0.28858,0.233574,19,1.17572,0.8,0
0.199143,0.54459,0.531186,0.268466,0.305048,0.243345,13,0.475205,0.85,0
0.084429,0.65387,0.253537,0.26848,0.294336,0.215208,5,1.25725,0.82,0
0.984079,0.640243,0.903452,0.268513,0.288481,0.249529,12,0.537283,0.8,0
0.435491,0.180844,0.124213,0.268527,0.291193,0.194223,15,1.00117,0.82,0
0.856045,0.436253,0.975142,0.268529,0.268951,0.23501,19,2.09149,0.71,0
0.795065,0.210172,0.507275,0.268576,0.28911,0.213456,21,0.612811,0.85,0
0.88981,0.548575,0.931736,0.268576,0.303649,0.244312,15,0.744736,0.75,0
0.691813,0.955593,0.707841,0.268623,0.331974,0.220063,15,0.406662,0.77,0
0.508882,0.35985,0.227026,0.268697,0.318508,0.190371,13,1.13151,0.87,0
0.8241,0.574361,0.918022,0.268717,0.289845,0.241932,11,0.632818,0.89,0
0.382808,0.865674,0.567315,0.26872,0.293512,0.239324,16,0.838075,0.71,0
0.939027,0.842232,0.54302,0.2688,0.308434,0.229693,14,0.47473,0.79,0
0.165026,0.340039,0.335667,0.268806,0.318865,0.232087,19,0.773547,0.89,0
0.977901,0.984494,0.190682,0.268817,0.288625,0.233722,21,0.425154,0.82,0
0.936376,0.728268,0.646846,0.268885,0.280033,0.2322,16,1.46057,0.71,0
0.816894,0.0957361,0.325192,0.268919,0.296783,0.199671,17,0.766654,0.77,0
0.783654,0.671344,0.384437,0.269027,0.275664,0.228461,11,1.60236,0.83,0
0.0319723,0.732493,0.941801,0.269074,0.302938,0.24053,14,0.439645,0.82,0
0.961246,0.592462,0.821414,0.269083,0.274977,0.246694,12,1.51786,0.78,0
0.62387,0.650128,0.574997,0.269195,0.335292,0.244219,13,0.344817,0.84,0
0.868116,0.636548,0.127746,0.269227,0.282465,0.238938,14,1.30464,0.81,0
0.287092,0.25013,0.54214,0.269241,0.284573,0.235248,23,1.04244,0.77,0
0.396778,0.748655,0.132043,0.269259,0.332934,0.236373,15,0.445368,0.72,0
0.821785,0.42128,0.594761,0.269263,0.29505,0.236064,21,0.63062,0.76,0
0.301587,0.809557,0.0407588,0.269296,0.275316,0.232891,11,1.58276,0.76,0
0.926146,0.213924,0.17724,0.269313,0.29902,0.218457,23,1.13184,0.77,0
0.86578,0.0898244,0.230259,0.269318,0.308885,0.20801,19,0.566088,0.73,0
0.28487,0.65267,0.211833,0.269398,0.312724,0.220917,8,0.878743,0.85,0
0.457547,0.986418,0.647698,0.269436,0.287418,0.231992,22,0.652155,0.77,0
0.848398,0.930142,0.178261,0.269457,0.333799,0.214007,13,0.563665,0.84,0
0.0831127,0.359019,0.150974,0.269496,0.304582,0.236646,21,0.454182,0.82,0
0.357917,0.648974,0.731473,0.269549,0.301838,0.233412,10,0.792515,0.8,0
0.791455,0.158852,0.841056,0.269565,0.290775,0.209488,16,1.2091,0.79,0
0.432745,0.961041,0.447607,0.269568,0.286323,0.218924,17,1.1947,0.81,0
0.845505,0.317081,0.512933,0.269622,0.32361,0.221724,18,0.794407,0.84,0
0.388878,0.697814,0.852192,0.269625,0.314613,0.218229,19,0.979736,0.78,0
0.85872,0.414961,0.666582,0.269684,0.298812,0.23715,19,0.752533,0.85,0
0.936116,0.557235,0.765287,0.269743,0.307392,0.249177,13,0.455155,0.77,0
0.32341,0.0293534,0.21391,0.269782,0.331334,0.216114,18,0.49636,0.76,0
0.218553,0.528331,0.9718,0.269803,0.316253,0.236371,15,0.632846,0.84,0
0.319648,0.277447,0.181994,0.269819,0.337342,0.212393,17,0.488963,0.75,0
0.694008,0.151142,0.411386,0.269861,0.300762,0.187054,20,1.37421,0.78,0
0.489414,0.637668,0.616946,0.269872,0.305501,0.245668,15,0.739332,0.72,0
0.218657,0.30097,0.560171,0.269903,0.30422,0.232273,20,0.860016,0.78,0
0.926265,0.393708,0.725337,0.269971,0.296959,0.237607,16,0.604144,0.79,0
0.300199,0.655312,0.251545,0.270074,0.312048,0.227664,10,0.608705,0.74,0
0.0651504,0.921484,0.424115,0.270093,0.282836,0.227576,17,1.46621,0.7,0
0.270348,0.30287,0.839487,0.270129,0.29399,0.223723,22,0.908945,0.72,0
0.198046,0.475816,0.251114,0.27015,0.28231,0.2333,14,1.30173,0.78,0
0.560517,0.960637,0.18163,0.270253,0.304695,0.20002,16,1.12745,0.82,0
0.152536,0.497385,0.656669,0.270254,0.292224,0.245652,14,0.730652,0.81,0
0.148528,0.344834,0.385554,0.270295,0.315001,0.22897,19,0.731277,0.87,0
0.75829,0.760354,0.772364,0.270349,0.30505,0.229964,11,0.988551,0.82,0
0.513656,0.413258,0.351991,0.27035,0.312472,0.202538,13,0.707477,0.8,0
0.506384,0.824285,0.194954,0.270429,0.327281,0.220726,15,0.481232,0.74,0
0.911548,0.95885,0.560395,0.270484,0.314216,0.229277,18,0.83505,0.84,0
0.525815,0.552418,0.158703,0.27057,0.289701,0.22833,14,1.16223,0.8,0
0.956059,0.502709,0.723299,0.270603,0.320161,0.247997,15,0.33481,0.8,0
0.742361,0.366657,0.629433,0.270682,0.320187,0.237525,19,0.438574,0.79,0
0.927687,0.642789,0.372615,0.270738,0.308526,0.234937,15,0.601598,0.67,0
0.779365,0.783744,0.427711,0.270796,0.280818,0.210649,12,1.60299,0.8,0
0.546948,0.481655,0.0279618,0.270811,0.312922,0.227139,12,0.831449,0.73,0
0.170256,0.761458,0.791695,0.27087,0.323147,0.238545,11,0.440874,0.79,0
0.491471,0.246368,0.0940122,0.270951,0.328506,0.193292,17,1.03983,0.79,0
0.356041,0.934891,0.304469,0.27118,0.324316,0.222701,18,0.591455,0.79,0
0.511081,0.762106,0.658503,0.271323,0.316897,0.232194,13,0.652398,0.7,0
0.742465,0.208781,0.443154,0.271483,0.286584,0.197478,22,1.10854,0.8,0
0.565052,0.402759,0.525102,0.271487,0.319047,0.219497,13,0.578776,0.73,0
0.204515,0.583911,0.356041,0.271537,0.337269,0.23651,13,0.40381,0.72,0
0.960358,0.661245,0.788946,0.27159,0.286433,0.243658,17,1.10573,0.74,0
0.275007,0.113235,0.428591,0.27163,0.284756,0.226344,26,1.29967,0.81,0
0.518984,0.969899,0.0640237,0.271635,0.275976,0.189663,16,1.89794,0.83,0
0.14381,0.552373,0.408738,0.271668,0.344416,0.237776,13,0.520326,0.84,0
0.983709,0.926389,0.376644,0.271669,0.272266,0.221636,20,2.07742,0.69,0
0.606696,0.375172,0.640788,0.271723,0.27929,0.235781,12,1.53642,0.7,0
0.308913,0.925173,0.357658,0.271774,0.309295,0.232703,15,0.79546,0.82,0
0.382356,0.12312,0.545754,0.271778,0.277385,0.224367,22,1.72487,0.8,0
0.5521,0.802868,0.460335,0.271827,0.325696,0.238482,15,0.665725,0.75,0
0.157995,0.373568,0.68664,0.272074,0.299866,0.237239,17,1.00802,0.83,0
0.719737,0.503402,0.285968,0.272182,0.282812,0.218895,18,1.45855,0.8,0
0.156527,0.661993,0.979145,0.272272,0.3045,0.225166,12,0.747585,0.76,0
0.654376,0.0951783,0.539375,0.272359,0.304994,0.211101,19,0.947383,0.79,0
0.318701,0.396464,0.911368,0.272432,0.304238,0.233546,16,0.742587,0.81,0
0.212378,0.583546,0.935246,0.272443,0.32675,0.237996,10,0.428045,0.78,0
0.909627,0.974236,0.666949,0.272585,0.322652,0.235307,19,0.773307,0.78,0
0.163476,0.998225,0.869644,0.27284,0.2826,0.206084,16,1.7222,0.74,0
0.44995,0.800243,0.282747,0.27284,0.290841,0.23547,15,1.0217,0.75,0
0.670767,0.410653,0.719883,0.272858,0.306623,0.243937,18,0.625005,0.74,0
0.362211,0.313416,0.900783,0.272921,0.286669,0.216084,19,1.55027,0.67,0
0.418014,0.334073,0.873353,0.272952,0.29301,0.217359,18,1.38872,0.82,0
0.154002,0.350323,0.266589,0.273014,0.311585,0.237147,21,0.702271,0.73,0
0.724998,0.440241,0.411095,0.273022,0.31432,0.215097,25,0.817962,0.77,0
0.534958,0.526662,0.79456,0.273033,0.312602,0.236516,16,0.700083,0.72,0
0.148508,0.296849,0.478565,0.273096,0.289793,0.219105,22,1.27587,0.82,0
0.021307,0.714964,0.217742,0.273106,0.302584,0.222869,9,0.874963,0.75,0
0.370081,3.61276e-05,0.340531,0.273136,0.304405,0.213666,21,0.832773,0.78,0
0.899919,0.663749,0.317502,0.273233,0.335914,0.233979,13,0.561641,0.73,0
0.251393,0.443114,0.363519,0.27327,0.314086,0.240622,17,0.667211,0.76,0
0.0514165,0.532486,0.835471,0.2733,0.314255,0.243776,15,0.521583,0.74,0
0.345873,0.580811,0.564021,0.27352,0.292138,0.234743,13,1.26218,0.74,0
0.327257,0.862973,0.39505,0.273544,0.320752,0.241242,18,0.298084,0.75,0
0.339022,0.219529,0.981703,0.273548,0.280109,0.214898,15,1.79844,0.72,0
0.325764,0.0723593,0.638218,0.273571,0.283514,0.232952,30,1.35123,0.74,0
0.0126381,0.438165,0.617582,0.273591,0.294792,0.224115,18,0.997514,0.71,0
0.458617,0.928708,0.446549,0.273608,0.292722,0.221878,18,1.34571,0.69,0
0.573966,0.893888,0.274618,0.273649,0.277631,0.211429,15,1.92367,0.86,0
0.619298,0.0743439,0.630889,0.273663,0.284782,0.229183,23,1.49554,0.72,0
0.662969,0.000982898,0.822495,0.273794,0.299559,0.19644,20,1.31484,0.78,0
0.532885,0.92901,0.717079,0.273823,0.297632,0.221723,21,1.01787,0.76,0
0.402958,0.201802,0.258176,0.273936,0.301103,0.191791,17,1.18683,0.78,0
0.202472,0.912552,0.136264,0.273969,0.299134,0.244446,21,0.565794,0.83,0
0.211464,0.871317,0.0147074,0.27398,0.301258,0.240373,17,0.673235,0.73,0
0.0129762,0.0582156,0.449499,0.273985,0.315084,0.228291,28,0.966831,0.75,0
0.507311,0.285873,0.616162,0.273987,0.336563,0.227637,20,0.352466,0.69,0
0.616266,0.335887,0.107638,0.274124,0.307911,0.194821,19,1.16564,0.65,0
0.791828,0.0539263,0.176036,0.274136,0.301695,0.20197,20,0.86323,0.72,0
0.16892,0.251959,0.034042,0.274138,0.29129,0.223309,20,1.2238,0.74,0
0.585956,0.774673,0.149168,0.27415,0.312815,0.218307,20,0.677055,0.8,0
0.560565,0.360883,0.905859,0.274157,0.307893,0.229979,19,0.646248,0.64,0
0.258318,0.839919,0.158986,0.274216,0.287928,0.234932,20,1.24472,0.76,0
0.201409,0.381447,0.904243,0.274268,0.278206,0.230135,17,1.85472,0.75,0
0.94925,0.849224,0.574823,0.274304,0.302929,0.2362,23,0.854488,0.69,0
0.977559,0.833854,0.401632,0.274305,0.301921,0.221098,16,0.877584,0.76,0
0.682644,0.0960257,0.564543,0.274387,0.296775,0.217344,21,1.16858,0.79,0
0.579051,0.525257,0.672476,0.274396,0.305813,0.241732,14,0.80494,0.8,0
0.473105,0.180808,0.568193,0.274402,0.286368,0.21837,28,1.4107,0.75,0
0.00343212,0.458463,0.770545,0.274587,0.331414,0.243595,17,0.490166,0.7,0
0.0386456,0.297284,0.878634,0.274708,0.294051,0.223921,24,1.30694,0.73,0
0.744788,0.624261,0.46737,0.274783,0.281908,0.239812,19,1.61305,0.72,0
0.733187,0.183556,0.893709,0.274947,0.280221,0.201856,25,1.80857,0.68,0
0.242897,0.536528,0.0710823,0.274981,0.307215,0.225774,17,1.04734,0.76,0
0.0571688,0.123949,0.669414,0.274994,0.325557,0.226571,28,0.588969,0.79,0
0.524107,0.770786,0.619711,0.275066,0.313155,0.238467,19,0.511638,0.71,0
0.265196,0.773673,0.671976,0.275074,0.279588,0.227077,20,1.84228,0.72,0
0.410303,0.0414159,0.460122,0.275111,0.296297,0.214673,27,1.01456,0.71,0
0.230098,0.409136,0.865613,0.275139,0.276258,0.22992,18,2.05626,0.72,0
0.231959,0.485944,0.0115434,0.275168,0.277438,0.23097,16,1.6023,0.79,0
0.530412,0.399945,0.0422685,0.275216,0.302434,0.214867,20,0.794716,0.71,0
0.827679,0.0969217,0.0923304,0.275246,0.307663,0.201435,21,0.978889,0.69,0
0.88049,0.425153,0.679278,0.275264,0.291188,0.238431,23,1.15599,0.7,0
0.819445,0.551023,0.104849,0.275269,0.325407,0.238719,22,0.632497,0.67,0
0.215727,0.473091,0.91282,0.275336,0.281726,0.231794,19,1.5661,0.66,0
0.904096,0.154717,0.457647,0.27546,0.306458,0.224664,27,1.09083,0.8,0
0.382511,0.628424,0.495521,0.275469,0.27649,0.232003,13,2.06112,0.77,0
0.0550467,0.672927,0.321631,0.275489,0.304651,0.228071,13,1.14729,0.65,0
0.821515,0.773822,0.113607,0.275728,0.313813,0.223916,19,0.907451,0.74,0
0.388961,0.976107,0.935949,0.275759,0.303306,0.214825,17,1.20886,0.71,0
0.00600851,0.896354,0.373135,0.275919,0.302988,0.225585,19,0.933033,0.75,0
0.251504,0.78193,0.110785,0.275927,0.281826,0.225728,21,1.63863,0.78,0
0.545511,0.354615,0.066745,0.27599,0.28321,0.204896,21,1.43343,0.67,0
0.513326,0.997152,0.648109,0.275997,0.301589,0.230355,29,0.928727,0.68,0
0.76474,0.852341,0.690339,0.27605,0.302336,0.235196,20,0.7015,0.62,0
0.920012,0.380862,0.740597,0.276055,0.290875,0.235812,24,0.886088,0.76,0
0.025171,0.660754,0.664065,0.276081,0.298414,0.237316,20,1.17796,0.72,0
0.9085,0.386248,0.954708,0.276108,0.294549,0.230931,26,1.33502,0.66,0
0.997116,0.0780065,0.825111,0.27614,0.315084,0.216356,19,0.960268,0.74,0
0.310979,0.000462047,0.507748,0.276158,0.28992,0.237341,30,1.27269,0.74,0
0.120267,0.997899,0.775029,0.276252,0.306403,0.214132,20,1.09572,0.73,0
0.220204,0.184649,0.479792,0.276267,0.308461,0.239405,26,0.723714,0.8,0
0.259313,0.34942,0.734326,0.276268,0.276724,0.23644,25,2.07749,0.81,0
0.507326,0.361074,0.879635,0.276293,0.314955,0.225544,20,0.884934,0.69,0
0.19443,0.946608,0.904009,0.276337,0.290591,0.218474,21,1.1007,0.67,0
0.470965,0.740545,0.753167,0.276405,0.278928,0.22134,20,1.75513,0.67,0
0.977534,0.744712,0.070294,0.276525,0.278788,0.233795,19,1.87904,0.73,0
0.820781,0.986685,0.651823,0.27656,0.285491,0.238812,26,1.07522,0.66,0
0.647457,0.82347,0.660937,0.276721,0.306519,0.232442,16,0.769489,0.72,0
0.858698,0.674363,0.906515,0.276768,0.297354,0.239155,16,1.20188,0.68,0
0.197349,0.916095,0.297819,0.276777,0.300812,0.226523,21,1.1846,0.73,0
0.00882943,0.83058,0.144984,0.276795,0.293774,0.237163,17,1.2722,0.7,0
0.119223,0.775382,0.180036,0.276798,0.297855,0.217931,17,1.35737,0.74,0
0.721819,0.730884,0.169676,0.276867,0.290822,0.228024,19,1.4855,0.76,0
0.151671,0.383571,0.780325,0.27688,0.280602,0.234424,20,1.85292,0.72,0
0.953494,0.300372,0.613351,0.276885,0.278845,0.21255,30,2.0349,0.75,0
0.036535,0.363822,0.0433958,0.276906,0.30181,0.240588,30,1.00083,0.75,0
0.894281,0.446692,0.432586,0.276911,0.315259,0.231434,24,0.791655,0.62,0
0.140794,0.69336,0.792117,0.277,0.301051,0.244887,16,0.644022,0.67,0
0.915707,0.583796,0.898067,0.277001,0.30177,0.247402,20,0.594949,0.8,0
0.206429,0.502811,0.275808,0.277056,0.296314,0.233583,20,1.13276,0.68,0
0.844181,0.392772,0.752314,0.277139,0.307395,0.233706,24,1.08837,0.73,0
0.0650429,0.341344,0.140381,0.277175,0.296904,0.235319,28,0.649228,0.69,0
0.343345,0.929031,0.895418,0.277205,0.287817,0.214386,21,1.67666,0.62,0
0.732559,0.114129,0.855015,0.277215,0.314476,0.198768,25,1.1551,0.7,0
0.725859,0.261285,0.970534,0.277283,0.287956,0.210205,27,1.59148,0.62,0
0.338701,0.268259,0.00272495,0.277285,0.294686,0.21856,20,1.4708,0.71,0
0.177648,0.471946,0.997997,0.277421,0.30684,0.239934,23,0.748238,0.7,0
0.126734,0.392721,0.0333598,0.277459,0.303632,0.239962,23,1.08743,0.69,0
0.202879,0.503629,0.444911,0.277473,0.323882,0.249059,22,0.462598,0.67,0
0.919589,0.321401,0.788012,0.277549,0.300411,0.232391,18,1.23791,0.73,0
0.226485,0.923022,0.965063,0.277599,0.29414,0.22843,24,1.03671,0.8,0
0.561515,0.222422,0.420225,0.277627,0.287102,0.185875,22,1.81917,0.72,0
0.00507671,0.103356,0.966536,0.277638,0.318172,0.218414,18,0.898295,0.6,0
0.992083,0.391185,0.0795989,0.277659,0.296113,0.236237,30,1.06597,0.69,0
0.408991,0.84562,0.132568,0.277679,0.296168,0.225312,20,1.19934,0.64,0
0.780896,0.156791,0.345924,0.277825,0.278118,0.192909,24,2.11606,0.69,0
0.697202,0.252634,0.122944,0.277832,0.282988,0.188993,27,1.69789,0.73,0
0.230826,0.518463,0.378425,0.27784,0.336473,0.248415,20,0.432415,0.63,0
0.798006,0.868009,0.814423,0.277972,0.293109,0.21768,16,1.27009,0.66,0
0.726511,0.968297,0.668527,0.278021,0.322577,0.230269,26,0.498008,0.71,0
0.329877,0.5989,0.687394,0.278061,0.310335,0.241668,15,0.616568,0.67,0
0.24698,0.895533,0.00743018,0.278066,0.317577,0.237157,21,0.694801,0.74,0
0.971712,0.843516,0.11492,0.2781,0.312468,0.236866,20,0.864553,0.66,0
0.225088,0.958098,0.709624,0.278104,0.28178,0.22774,25,1.8989,0.73,0
0.587179,0.414127,0.69882,0.278187,0.323078,0.25038,20,0.485012,0.68,0
0.101272,0.57738,0.782974,0.278249,0.324928,0.250154,18,0.41526,0.74,0
0.886812,0.915324,0.903981,0.278337,0.3137,0.216005,20,0.588292,0.69,0
0.0723164,0.191394,0.968372,0.278438,0.279263,0.211749,25,2.03637,0.74,0
0.632626,0.735252,0.993788,0.278457,0.27858,0.218181,29,2.13215,0.7,0
0.744294,0.861511,0.864717,0.278522,0.319436,0.207231,15,0.82314,0.73,0
0.260575,0.572236,0.815791,0.278534,0.345182,0.251273,19,0.390101,0.69,0
0.164993,0.439765,0.108586,0.278608,0.312549,0.236332,22,0.68176,0.68,0
0.396235,0.726383,0.203983,0.278669,0.3334,0.245462,24,0.321892,0.72,0
0.606147,0.857321,0.223702,0.278741,0.298317,0.215796,16,1.10864,0.74,0
0.827319,0.971123,0.955195,0.278808,0.286811,0.19848,22,1.21402,0.64,0
0.76491,0.933681,0.236968,0.278835,0.308399,0.213986,17,1.0918,0.67,0
0.966348,0.765413,0.570286,0.278975,0.303109,0.242953,22,0.974203,0.64,0
0.658794,0.628513,0.213618,0.279032,0.318642,0.242106,19,0.778754,0.74,0
0.918584,0.675853,0.924555,0.279041,0.29588,0.240519,26,1.30456,0.74,0
0.338381,0.817824,0.357135,0.279104,0.319893,0.24608,21,0.4491,0.63,0
0.582927,0.591816,0.561897,0.279123,0.291162,0.253314,22,1.17157,0.74,0
0.856327,0.216335,0.129515,0.279159,0.291942,0.210869,34,1.14727,0.67,0
0.84801,0.271336,0.356628,0.279193,0.292869,0.208319,30,1.43895,0.75,0
0.584495,0.187371,0.781013,0.279252,0.282273,0.217605,29,1.84187,0.82,0
0.869083,0.21291,0.615589,0.279312,0.30089,0.229139,33,0.880643,0.63,0
0.302319,0.0737138,0.582946,0.279403,0.291339,0.239177,34,1.32168,0.66,0
0.917708,0.120915,0.783552,0.279472,0.280998,0.230391,27,2.03263,0.66,0
0.878816,0.639775,0.164255,0.279492,0.288142,0.242126,20,1.56676,0.6,0
0.369579,0.276996,0.828087,0.279493,0.307306,0.221526,27,1.26247,0.68,0
0.755042,0.143993,0.849721,0.279637,0.309836,0.205036,29,1.04025,0.63,0
0.664923,0.830282,0.762741,0.279664,0.28647,0.222797,17,1.78019,0.63,0
0.0930428,0.261817,0.702323,0.279693,0.309393,0.228132,29,0.742582,0.69,0
0.550473,0.406706,0.017109,0.279726,0.308097,0.219547,24,0.630284,0.63,0
0.240458,0.420057,0.0386901,0.279752,0.308135,0.233672,23,1.14656,0.69,0
0.119189,0.14433,0.372306,0.279784,0.286104,0.227731,30,1.77622,0.65,0
0.0233341,0.0924772,0.934647,0.27985,0.287898,0.212959,17,1.29135,0.64,0
0.376067,0.496809,0.768681,0.279854,0.30583,0.249376,27,0.738124,0.68,0
0.760121,0.353991,0.117404,0.279962,0.280178,0.207407,29,2.14652,0.7,0
0.624551,0.746557,0.166027,0.280022,0.30184,0.224797,25,0.792255,0.63,0
0.511039,0.372913,0.0981034,0.280043,0.313115,0.205741,25,0.761877,0.69,0
0.227062,0.826207,0.645289,0.280111,0.336865,0.239539,23,0.762009,0.67,0
0.345145,0.364203,0.246458,0.280151,0.317225,0.215356,23,0.89754,0.69,0
0.136308,0.877633,0.657066,0.280153,0.299276,0.23174,20,1.33167,0.74,0
0.413284,0.819491,0.26375,0.280234,0.311964,0.236333,22,0.605712,0.68,0
0.856742,0.129007,0.00837944,0.280289,0.299727,0.206728,25,1.10936,0.67,0
0.26946,0.418066,0.0757297,0.280473,0.296384,0.231466,24,1.43328,0.66,0
0.693312,0.0802146,0.487271,0.280548,0.309359,0.206558,31,0.746987,0.67,0
0.486704,0.665199,0.146003,0.280606,0.338067,0.244409,25,0.58937,0.63,0
0.79586,0.163224,0.20215,0.280611,0.302686,0.194459,29,1.20907,0.64,0
0.683655,0.555942,0.864553,0.280638,0.317836,0.247972,24,0.437843,0.63,0
0.199646,0.694257,0.0181667,0.280647,0.316377,0.222049,22,1.15132,0.63,0
0.188881,0.374554,0.423175,0.280663,0.292735,0.234916,26,1.2867,0.67,0
0.342033,0.842186,0.0393902,0.280687,0.293028,0.230388,22,1.42881,0.59,0
0.544723,0.449772,0.611496,0.2807,0.327711,0.241098,28,0.577552,0.67,0
0.217227,0.564454,0.172264,0.280742,0.286953,0.216183,14,1.83678,0.64,0
0.746392,0.478077,0.75184,0.280754,0.30936,0.239319,25,1.09262,0.69,0
0.606904,0.246558,0.935765,0.280786,0.328779,0.208173,30,0.83063,0.56,0
0.242661,0.427481,0.934323,0.280808,0.310094,0.23782,22,1.09894,0.7,0
0.872959,0.821624,0.825436,0.280816,0.28312,0.230829,22,1.92668,0.72,0
0.282415,0.37178,0.0675281,0.28084,0.309899,0.236606,26,0.945705,0.62,0
0.0159754,0.485896,0.705237,0.28085,0.294522,0.244284,24,0.596233,0.6,0
0.131895,0.778639,0.787636,0.280919,0.302216,0.232404,20,1.15449,0.63,0
0.773371,0.101275,0.901923,0.281023,0.308969,0.19639,25,1.42624,0.64,0
0.000525607,0.928905,0.915533,0.281037,0.339878,0.233491,25,0.581285,0.67,0
0.880822,0.353312,0.443066,0.281067,0.325525,0.222723,26,1.04571,0.68,0
0.0467368,0.9441,0.0550738,0.281077,0.285429,0.238781,22,1.5381,0.63,0
0.15011,0.672243,0.371286,0.281111,0.31287,0.23788,14,0.550936,0.61,0
0.982424,0.474739,0.728191,0.281413,0.309351,0.246493,28,0.455074,0.58,0
0.708973,0.618388,0.132565,0.281472,0.294339,0.244356,25,0.853546,0.64,0
0.554353,0.719621,0.954724,0.281515,0.321541,0.22558,23,0.797047,0.64,0
0.588825,0.955452,0.571785,0.281649,0.292155,0.227126,28,1.63251,0.63,0
0.221215,0.547471,0.538397,0.28165,0.291863,0.242776,26,0.874623,0.68,0
0.0994296,0.359274,0.268809,0.281773,0.32836,0.238206,27,0.810781,0.7,0
0.810665,0.11236,0.861612,0.281776,0.290728,0.207433,26,1.65171,0.69,0
0.255326,0.324259,0.803465,0.281854,0.285198,0.229867,38,1.79022,0.63,0
0.111711,0.511287,0.520087,0.281863,0.312534,0.236776,23,1.09965,0.67,0
0.318588,0.422562,0.513513,0.281888,0.301549,0.240492,27,1.26711,0.65,0
0.165324,0.90711,0.00741996,0.281904,0.30142,0.234101,25,1.00048,0.61,0
0.42882,0.155157,0.0410819,0.281905,0.30459,0.210248,23,1.3717,0.67,0
0.425966,0.336224,0.753999,0.281994,0.332423,0.237195,30,0.561405,0.67,0
0.571444,0.338482,0.0624717,0.282095,0.293242,0.203941,26,1.29789,0.63,0
0.226411,0.0265532,0.483961,0.282109,0.316592,0.238723,39,0.905338,0.59,0
0.954869,0.926212,0.311673,0.282151,0.282825,0.220311,29,2.00868,0.72,0
0.398176,0.29122,0.11693,0.28218,0.288153,0.207675,30,1.08704,0.69,0
0.647776,0.581107,0.379364,0.282211,0.289915,0.235883,29,1.21255,0.63,0
0.530244,0.533084,0.823796,0.282299,0.303336,0.233148,25,1.2655,0.73,0
0.0976465,0.0509117,0.524368,0.28233,0.314091,0.237649,38,0.999457,0.65,0
0.215677,0.311303,0.332421,0.282386,0.315249,0.235782,27,0.996451,0.61,0
0.317355,0.198393,0.907741,0.282421,0.299567,0.219351,28,1.49755,0.64,0
0.444616,0.382449,0.717277,0.282445,0.327442,0.248395,31,0.643688,0.73,0
0.176432,0.979919,0.0256686,0.282495,0.310064,0.225478,29,0.721414,0.62,0
